Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
91.968,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.382,2283.197,-137.198,-90.01,-0.01,-3.01,1000.0,0.0,0,2736.549,-inf,248014.1,-inf,-34.6,-inf,0,-inf,-inf,-1.055,-2.018,-6.782,-0.895,0.64,-5.275,598.694,-1141.184,-3204.62,111.053,87.907,-407.327,-inf,-inf,-inf,-inf,
91.98,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.383,2283.196,-137.197,-90.01,-0.01,-3.01,1000.0,0.0,0,2631.149,-inf,252049.0,-inf,-35.163,-inf,0,-inf,-inf,-1.11,-2.01,-6.778,-0.931,0.604,-5.274,630.16,-1136.465,-3202.789,115.611,82.933,-407.253,-inf,-inf,-inf,-inf,
91.992,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.385,2283.194,-137.197,-90.01,-0.01,-3.01,1000.0,0.0,0,2522.202,-inf,244741.8,-inf,-34.143,-inf,0,-inf,-inf,-1.129,-2.002,-6.844,-0.894,0.56,-5.267,640.818,-1132.252,-3233.771,110.935,76.911,-406.701,-inf,-inf,-inf,-inf,
92.004,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.386,2283.193,-137.197,-90.01,-0.01,-3.01,1000.0,0.0,0,2416.802,-inf,232859.0,-inf,-32.486,-inf,0,-inf,-inf,-1.13,-2.081,-6.875,-0.897,0.532,-5.27,641.495,-1176.578,-3248.417,111.408,72.983,-406.922,-inf,-inf,-inf,-inf,
92.016,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.388,2283.192,-137.196,-90.01,-0.01,-3.01,1000.0,0.0,0,2314.892,-inf,219059.0,-inf,-30.56,-inf,0,-inf,-inf,-1.093,-2.029,-6.813,-0.931,0.499,-5.266,620.517,-1147.252,-3219.407,115.552,68.532,-406.664,-inf,-inf,-inf,-inf,
92.028,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.39,2283.191,-137.196,-90.01,-0.01,-3.01,1000.0,0.0,0,2220.573,-inf,210885.9,-inf,-29.42,-inf,0,-inf,-inf,-1.257,-2.072,-6.878,-0.928,0.472,-5.284,713.223,-1171.69,-3249.966,115.197,64.736,-408.063,-inf,-inf,-inf,-inf,
92.04,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.391,2283.192,-137.196,-90.01,-0.01,-3.01,1000.0,0.0,0,2128.41,-inf,206322.4,-inf,-28.784,-inf,0,-inf,-inf,-1.383,-2.001,-6.913,-0.936,0.43,-5.289,785.289,-1131.746,-3266.302,116.203,58.976,-408.432,-inf,-inf,-inf,-inf,
92.052,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.392,2283.191,-137.195,-90.01,-0.01,-3.0,1000.0,0.0,0,2037.735,-inf,209321.2,-inf,-29.202,-inf,0,-inf,-inf,-1.082,-2.028,-6.907,-0.938,0.39,-5.289,614.089,-1146.746,-3263.626,116.44,53.543,-408.432,-inf,-inf,-inf,-inf,
92.064,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.394,2283.19,-137.195,-90.01,-0.01,-3.0,1000.0,0.0,0,1948.299,-inf,213192.0,-inf,-29.742,-inf,0,-inf,-inf,-1.34,-2.019,-6.918,-0.935,0.355,-5.286,760.76,-1141.521,-3268.836,116.085,48.699,-408.174,-inf,-inf,-inf,-inf,
92.076,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.396,2283.189,-137.194,-90.01,-0.01,-3.0,1000.0,0.0,0,1855.507,-inf,222346.4,-inf,-31.019,-inf,0,-inf,-inf,-1.081,-2.054,-6.897,-0.937,0.351,-5.3,613.581,-1161.578,-3258.979,116.381,48.176,-409.279,-inf,-inf,-inf,-inf,
92.088,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.397,2283.189,-137.194,-90.01,-0.01,-3.0,1000.0,0.0,0,1761.436,-inf,225436.4,-inf,-31.45,-inf,0,-inf,-inf,-1.345,-2.022,-6.921,-0.94,0.294,-5.272,763.636,-1143.375,-3270.245,116.736,40.386,-407.106,-inf,-inf,-inf,-inf,
92.1,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.399,2283.187,-137.194,-90.01,-0.01,-3.0,1000.0,0.0,0,1665.401,-inf,228745.1,-inf,-31.912,-inf,0,-inf,-inf,-1.148,-2.028,-6.944,-0.946,0.284,-5.287,651.645,-1146.578,-3281.088,117.446,38.946,-408.247,-inf,-inf,-inf,-inf,
92.112,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.4,2283.188,-137.193,-90.01,-0.01,-3.0,1000.0,0.0,0,1567.802,-inf,231245.7,-inf,-32.261,-inf,0,-inf,-inf,-1.103,-2.055,-6.962,-0.949,0.254,-5.297,626.269,-1162.083,-3289.819,117.802,34.888,-409.021,-inf,-inf,-inf,-inf,
92.124,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.401,2283.188,-137.193,-90.01,-0.01,-3.0,1000.0,0.0,0,1469.784,-inf,228821.1,-inf,-31.922,-inf,0,-inf,-inf,-1.252,-2.024,-7.0,-0.952,0.229,-5.301,710.516,-1144.386,-3307.422,118.216,31.484,-409.352,-inf,-inf,-inf,-inf,
92.136,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.403,2283.188,-137.193,-90.01,-0.01,-3.0,1000.0,0.0,0,1372.452,-inf,226864.4,-inf,-31.649,-inf,0,-inf,-inf,-1.342,-2.045,-6.976,-0.972,0.2,-5.312,761.944,-1156.521,-3296.297,120.643,27.491,-410.162,-inf,-inf,-inf,-inf,
92.148,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.403,2283.188,-137.193,-90.01,-0.01,-3.0,1000.0,0.0,0,1275.196,-inf,224731.5,-inf,-31.352,-inf,0,-inf,-inf,-1.345,-2.006,-7.025,-0.971,0.156,-5.3,763.297,-1134.443,-3319.252,120.584,21.47,-409.279,-inf,-inf,-inf,-inf,
92.16,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.405,2283.187,-137.192,-90.01,-0.01,-3.0,1000.0,0.0,0,1179.543,-inf,223853.4,-inf,-31.229,-inf,0,-inf,-inf,-1.309,-2.048,-7.017,-0.977,0.139,-5.302,742.828,-1158.207,-3315.59,121.294,19.113,-409.426,-inf,-inf,-inf,-inf,
92.172,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.406,2283.186,-137.192,-90.01,-0.01,-3.0,1000.0,0.0,0,1084.118,-inf,223731.9,-inf,-31.212,-inf,0,-inf,-inf,-1.188,-2.006,-7.017,-0.976,0.133,-5.311,674.144,-1134.443,-3315.59,121.176,18.262,-410.089,-inf,-inf,-inf,-inf,
92.184,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.408,2283.184,-137.192,-90.01,-0.01,-3.0,1000.0,0.0,0,989.265,-inf,223768.4,-inf,-31.217,-inf,0,-inf,-inf,-1.126,-2.028,-7.044,-0.959,0.106,-5.307,639.126,-1146.915,-3328.265,119.045,14.597,-409.794,-inf,-inf,-inf,-inf,
92.196,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.41,2283.185,-137.192,-90.01,-0.01,-3.0,1000.0,0.0,0,894.718,-inf,223886.9,-inf,-31.234,-inf,0,-inf,-inf,-1.23,-2.036,-6.978,-0.958,0.084,-5.304,697.997,-1151.465,-3297.424,118.926,11.586,-409.573,-inf,-inf,-inf,-inf,
92.208,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.411,2283.185,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,799.961,-inf,224932.0,-inf,-31.38,-inf,0,-inf,-inf,-1.29,-2.026,-7.049,-0.983,0.065,-5.32,732.508,-1145.735,-3330.8,122.064,8.902,-410.825,-inf,-inf,-inf,-inf,
92.22,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.412,2283.184,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,703.678,-inf,226484.6,-inf,-31.596,-inf,0,-inf,-inf,-1.188,-2.017,-7.076,-0.99,0.036,-5.329,674.144,-1140.679,-3343.615,122.952,4.975,-411.525,-inf,-inf,-inf,-inf,
92.232,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.414,2283.184,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,609.283,-inf,227362.7,-inf,-31.719,-inf,0,-inf,-inf,-1.275,-2.017,-7.078,-1.003,0.005,-5.322,723.711,-1140.847,-3344.319,124.55,0.72,-410.972,-inf,-inf,-inf,-inf,
92.244,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.415,2283.184,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,511.913,-inf,227994.7,-inf,-31.807,-inf,0,-inf,-inf,-1.249,-2.048,-7.108,-1.003,0.0,-5.324,709.163,-1158.038,-3358.824,124.55,0.065,-411.12,-inf,-inf,-inf,-inf,
92.256,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.416,2283.183,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,416.374,-inf,223710.6,-inf,-31.209,-inf,0,-inf,-inf,-1.238,-2.021,-7.079,-0.999,-0.011,-5.324,702.903,-1142.87,-3344.882,123.958,-1.505,-411.12,-inf,-inf,-inf,-inf,
92.268,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.417,2283.183,-137.191,-90.01,-0.01,-3.0,1000.0,0.0,0,322.189,-inf,208342.9,-inf,-29.065,-inf,0,-inf,-inf,-1.296,-2.027,-7.098,-0.999,-0.024,-5.32,735.892,-1146.072,-3353.895,124.076,-3.273,-410.788,-inf,-inf,-inf,-inf,
92.28,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.418,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,233.135,-inf,182301.5,-inf,-25.433,-inf,0,-inf,-inf,-1.313,-1.991,-7.114,-1.003,-0.046,-5.315,745.534,-1126.184,-3361.499,124.491,-6.349,-410.457,-inf,-inf,-inf,-inf,
92.292,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.419,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,154.591,-inf,146270.2,-inf,-20.406,-inf,0,-inf,-inf,-1.334,-2.005,-7.101,-1.015,-0.072,-5.315,757.207,-1133.937,-3355.303,125.971,-9.949,-410.42,-inf,-inf,-inf,-inf,
92.304,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.421,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,90.122,-inf,107610.8,-inf,-15.013,-inf,0,-inf,-inf,-1.333,-2.003,-7.11,-1.023,-0.106,-5.32,756.53,-1132.589,-3359.669,127.036,-14.597,-410.825,-inf,-inf,-inf,-inf,
92.316,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.422,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,42.133,-inf,71944.1,-inf,-10.037,-inf,0,-inf,-inf,-1.325,-1.995,-7.103,-1.022,-0.121,-5.31,751.963,-1128.375,-3356.43,126.859,-16.56,-410.052,-inf,-inf,-inf,-inf,
92.328,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.423,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,8.736,-inf,39172.91,-inf,-5.465,-inf,0,-inf,-inf,-1.318,-2.015,-7.138,-1.035,-0.135,-5.315,748.41,-1139.667,-3372.765,128.516,-18.589,-410.42,-inf,-inf,-inf,-inf,
92.34,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.425,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,-11.425,-inf,12119.81,-inf,-1.691,-inf,0,-inf,-inf,-1.321,-2.027,-7.142,-1.039,-0.132,-5.313,750.102,-1146.409,-3374.878,128.931,-18.131,-410.273,-inf,-inf,-inf,-inf,
92.352,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.426,2283.184,-137.19,-90.01,-0.01,-3.0,1000.0,0.0,0,-18.311,-inf,-6577.938,-inf,0.918,-inf,0,-inf,-inf,-1.313,-2.053,-7.122,-1.056,-0.162,-5.328,745.027,-1160.735,-3365.302,131.121,-22.255,-411.414,-inf,-inf,-inf,-inf,
92.364,3,3.0,-inf,-inf,-inf,-inf,-inf,-inf,569.427,2283.184,-137.189,-90.01,-0.01,-3.0,1000.0,0.0,0,-15.507,-inf,-22383.22,-inf,3.123,-inf,0,-inf,-inf,-1.331,-2.027,-7.185,-1.059,-0.168,-5.306,755.515,-1146.24,-3394.875,131.476,-23.106,-409.757,-inf,-inf,-inf,-inf,
92.376,3,4.0,-inf,-inf,-inf,-inf,-inf,-inf,569.428,2283.184,-137.189,-90.01,-0.01,-3.0,1000.0,0.0,0,-6.924,-inf,-27493.65,-inf,3.836,-inf,0,-inf,-inf,-1.316,-2.038,-7.165,-1.06,-0.163,-5.279,747.057,-1152.645,-3385.581,131.535,-22.386,-407.622,-inf,-inf,-inf,-inf,
92.376,1,2.0,-inf,-inf,-inf,-inf,-inf,-inf,626.567,2296.97,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2416.038,-inf,-96405.52,-inf,13.449,-inf,0,-inf,-inf,-0.189,0.42,-3.106,-1.168,1.039,4.248,107.254,237.641,-1467.54,145.032,142.563,328.012,-inf,-inf,-inf,-inf,
92.388,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.566,2296.97,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2448.902,-inf,-83596.02,-inf,11.662,-inf,0,-inf,-inf,-0.169,0.429,-3.099,-1.176,1.023,4.26,96.089,242.529,-1464.442,145.979,140.403,328.933,-inf,-inf,-inf,-inf,
92.4,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.566,2296.97,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2476.501,-inf,-66842.78,-inf,9.325,-inf,0,-inf,-inf,-0.187,0.398,-3.066,-1.165,1.039,4.251,106.239,225.001,-1448.67,144.677,142.563,328.233,-inf,-inf,-inf,-inf,
92.412,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.565,2296.97,-136.12,-90.0,0.0,0.0,1500.0,0.0,0,2498.073,-inf,-51028.39,-inf,7.119,-inf,0,-inf,-inf,-0.149,0.439,-3.061,-1.166,1.05,4.273,84.585,248.091,-1446.557,144.736,144.134,329.964,-inf,-inf,-inf,-inf,
92.424,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.565,2296.97,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2512.913,-inf,-37890.74,-inf,5.286,-inf,0,-inf,-inf,-0.171,0.38,-3.066,-1.166,1.05,4.278,96.935,214.888,-1448.67,144.736,144.134,330.369,-inf,-inf,-inf,-inf,
92.436,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.565,2296.97,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2522.717,-inf,-24883.75,-inf,3.471,-inf,0,-inf,-inf,-0.173,0.407,-3.073,-1.173,1.05,4.269,97.95,229.889,-1452.19,145.624,144.134,329.632,-inf,-inf,-inf,-inf,
92.448,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.564,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2526.798,-inf,-15689.82,-inf,2.189,-inf,0,-inf,-inf,-0.177,0.415,-3.077,-1.18,1.05,4.269,100.318,234.945,-1453.739,146.453,144.069,329.632,-inf,-inf,-inf,-inf,
92.46,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.564,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2526.97,-inf,-7732.495,-inf,1.079,-inf,0,-inf,-inf,-0.159,0.372,-3.078,-1.162,1.051,4.279,90.337,210.506,-1454.443,144.203,144.199,330.442,-inf,-inf,-inf,-inf,
92.472,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.564,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2523.956,-inf,-3661.162,-inf,0.511,-inf,0,-inf,-inf,-0.177,0.423,-3.063,-1.18,1.047,4.274,100.656,239.158,-1447.121,146.512,143.741,330.074,-inf,-inf,-inf,-inf,
92.484,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.563,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2519.341,-inf,-5894.318,-inf,0.822,-inf,0,-inf,-inf,-0.169,0.393,-3.065,-1.169,1.066,4.295,95.751,222.136,-1448.247,145.091,146.294,331.694,-inf,-inf,-inf,-inf,
92.496,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.563,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2514.4,-inf,-8941.741,-inf,1.247,-inf,0,-inf,-inf,-0.163,0.424,-3.083,-1.163,1.045,4.273,92.536,239.495,-1456.838,144.381,143.414,329.927,-inf,-inf,-inf,-inf,
92.508,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.563,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2511.292,-inf,-15908.58,-inf,2.219,-inf,0,-inf,-inf,-0.165,0.393,-3.073,-1.177,1.071,4.3,93.89,222.304,-1451.909,146.098,147.014,332.026,-inf,-inf,-inf,-inf,
92.52,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.562,2296.969,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2510.071,-inf,-19979.92,-inf,2.787,-inf,0,-inf,-inf,-0.163,0.36,-3.07,-1.181,1.071,4.277,92.705,203.765,-1450.5,146.571,147.014,330.258,-inf,-inf,-inf,-inf,
92.532,1,3.0,-inf,-inf,-inf,-inf,-inf,-inf,626.562,2296.968,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2511.311,-inf,-22501.71,-inf,3.139,-inf,0,-inf,-inf,-0.142,0.394,-3.07,-1.18,1.069,4.296,80.356,222.81,-1450.5,146.512,146.687,331.768,-inf,-inf,-inf,-inf,
92.544,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,626.561,2296.968,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2513.275,-inf,-23890.22,-inf,3.333,-inf,0,-inf,-inf,-0.147,0.405,-3.1,-1.177,1.058,4.286,83.232,229.046,-1464.583,146.157,145.181,330.958,-inf,-inf,-inf,-inf,
92.556,1,3.0,7.0,6.0,6.0,-1.0,2.252,0.384,626.561,2296.968,-136.121,-90.0,0.0,0.0,1500.0,6.166,0,2516.06,-inf,-21432.23,-inf,2.99,-inf,0,-inf,-inf,-0.132,0.414,-3.059,-1.181,1.081,4.306,74.773,233.934,-1445.29,146.571,148.454,332.541,-inf,-inf,-inf,-inf,
92.568,1,3.0,0.0,3.0,16.0,-0.295,0.027,0.489,626.561,2296.968,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2517.948,-inf,-20098.41,-inf,2.804,-inf,0,-inf,-inf,-0.144,0.392,-3.054,-1.174,1.084,4.316,81.709,221.63,-1443.037,145.742,148.847,333.241,-inf,-inf,-inf,-inf,
92.58,1,3.0,7.0,7.0,19.0,-0.53,2.258,0.873,626.561,2296.968,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2519.474,-inf,-16886.92,-inf,2.356,-inf,0,-inf,-inf,-0.119,0.407,-3.07,-1.171,1.088,4.321,67.499,230.394,-1450.782,145.328,149.37,333.683,-inf,-inf,-inf,-inf,
92.592,1,3.0,1.0,2.0,21.0,0.311,0.187,0.917,626.56,2296.967,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2519.493,-inf,-14829.98,-inf,2.069,-inf,0,-inf,-inf,-0.125,0.383,-2.988,-1.174,1.081,4.321,70.882,216.574,-1411.914,145.683,148.323,333.646,-inf,-inf,-inf,-inf,
92.604,1,3.0,3.0,5.0,12.0,-0.367,1.281,1.211,626.56,2296.967,-136.121,-90.0,0.0,0.0,1500.0,0.0,0,2519.264,-inf,-14738.83,-inf,2.056,-inf,0,-inf,-inf,-0.107,0.505,-2.985,-1.186,1.076,4.319,60.563,285.338,-1410.365,147.282,147.669,333.535,-inf,-inf,-inf,-inf,
92.616,1,3.0,-5.0,0.0,6.0,0.373,-1.778,0.966,626.56,2296.967,-136.122,-90.0,0.0,0.0,1500.0,0.0,0,2518.177,-inf,-13793.92,-inf,1.924,-inf,0,-inf,-inf,-0.089,0.598,-2.95,-1.189,1.061,4.318,50.582,338.428,-1394.029,147.637,145.705,333.462,-inf,-inf,-inf,-inf,
92.628,1,3.0,-2.0,2.0,0.0,0.162,-0.202,1.101,626.559,2296.967,-136.123,-90.0,0.0,0.0,1500.0,0.0,0,2517.548,-inf,-15559.18,-inf,2.171,-inf,0,-inf,-inf,-0.103,0.686,-2.861,-1.185,1.034,4.337,58.364,388.148,-1352.063,147.104,141.974,334.935,-inf,-inf,-inf,-inf,
92.64,1,3.0,-2.0,0.0,2.0,0.448,-0.891,0.745,626.557,2296.967,-136.127,-90.0,0.0,0.0,1500.0,0.0,0,2516.766,-inf,-15948.08,-inf,2.225,-inf,0,-inf,-inf,-0.086,0.818,-2.867,-1.192,0.975,4.337,48.721,462.811,-1354.88,147.992,133.792,334.898,-inf,-inf,-inf,-inf,
92.652,1,3.0,5.0,5.0,6.0,-0.627,2.015,0.808,626.555,2296.966,-136.13,-90.0,0.0,0.0,1500.0,0.0,0,2516.88,-inf,-16473.71,-inf,2.298,-inf,0,-inf,-inf,-0.097,1.249,-2.79,-1.179,0.896,4.338,55.15,706.52,-1318.406,146.334,122.992,335.008,-inf,-inf,-inf,-inf,
92.664,1,3.0,4.0,4.0,16.0,-0.402,0.978,0.554,626.552,2296.965,-136.135,-90.0,0.0,0.0,1500.0,0.0,0,2516.899,-inf,-18011.09,-inf,2.513,-inf,0,-inf,-inf,-0.084,1.399,-2.717,-1.183,0.796,4.335,47.875,791.127,-1283.763,146.808,109.311,334.714,-inf,-inf,-inf,-inf,
92.676,1,3.0,7.0,9.0,20.0,-1.866,2.72,0.65,626.549,2296.964,-136.14,-90.0,0.0,0.0,1500.0,0.0,0,2517.586,-inf,-16725.89,-inf,2.333,-inf,0,-inf,-inf,-0.087,1.521,-2.573,-1.182,0.673,4.341,49.229,860.06,-1215.604,146.749,92.424,335.192,-inf,-inf,-inf,-inf,
92.688,1,3.0,4.0,3.0,21.0,0.014,0.995,0.758,626.545,2296.963,-136.148,-90.0,0.0,0.0,1500.0,0.0,0,2517.834,-inf,-17868.29,-inf,2.493,-inf,0,-inf,-inf,-0.075,1.774,-2.443,-1.184,0.541,4.347,42.293,1003.319,-1154.204,147.045,74.292,335.708,-inf,-inf,-inf,-inf,
92.7,1,3.0,3.0,7.0,13.0,-1.1,1.482,0.863,626.54,2296.961,-136.157,-90.0,0.0,0.0,1500.0,0.0,0,2518.406,-inf,-16795.77,-inf,2.343,-inf,0,-inf,-inf,-0.085,1.889,-2.348,-1.18,0.389,4.354,48.383,1068.038,-1109.703,146.453,53.412,336.223,-inf,-inf,-inf,-inf,
92.712,1,3.0,-2.0,3.0,9.0,-0.346,-0.902,0.787,626.534,2296.959,-136.169,-90.0,0.0,0.0,1500.0,0.0,0,2518.292,-inf,-16604.36,-inf,2.316,-inf,0,-inf,-inf,-0.062,2.022,-2.303,-1.194,0.188,4.34,35.018,1143.544,-1088.298,148.229,25.855,335.119,-inf,-inf,-inf,-inf,
92.724,1,3.0,-2.0,5.0,3.0,-0.758,0.046,0.935,626.527,2296.958,-136.183,-90.0,0.0,0.0,1500.0,0.0,0,2518.787,-inf,-17117.83,-inf,2.388,-inf,0,-inf,-inf,-0.076,1.925,-2.334,-1.198,0.033,4.342,43.138,1088.6,-1102.662,148.702,4.582,335.266,-inf,-inf,-inf,-inf,
92.736,1,3.0,-4.0,0.0,4.0,0.267,-1.36,0.908,626.518,2296.955,-136.198,-90.0,0.0,0.0,1500.0,0.0,0,2519.093,-inf,-15218.89,-inf,2.123,-inf,0,-inf,-inf,-0.058,1.898,-2.338,-1.196,-0.102,4.35,32.988,1073.094,-1104.774,148.466,-13.942,335.929,-inf,-inf,-inf,-inf,
92.748,1,3.0,2.0,5.0,3.0,-0.752,1.087,1.164,626.511,2296.953,-136.215,-90.0,0.0,0.0,1500.0,0.0,0,2519.188,-inf,-15616.91,-inf,2.179,-inf,0,-inf,-inf,-0.051,1.792,-2.361,-1.198,-0.306,4.363,28.759,1013.599,-1115.477,148.702,-41.957,336.923,-inf,-inf,-inf,-inf,
92.76,1,3.0,5.0,3.0,12.0,-0.344,1.187,0.819,626.507,2296.952,-136.232,-90.0,0.0,-0.01,1500.0,0.0,0,2519.245,-inf,-14696.3,-inf,2.05,-inf,0,-inf,-inf,-0.065,1.769,-2.319,-1.195,-0.372,4.375,36.879,1000.285,-1095.761,148.347,-51.056,337.807,-inf,-inf,-inf,-inf,
92.772,1,3.0,8.0,9.0,16.0,-1.515,2.782,0.829,626.503,2296.951,-136.25,-90.0,0.0,-0.01,1500.0,0.0,0,2519.188,-inf,-14270.93,-inf,1.991,-inf,0,-inf,-inf,-0.032,1.792,-2.319,-1.199,-0.445,4.365,18.27,1013.599,-1095.761,148.88,-61.136,337.033,-inf,-inf,-inf,-inf,
92.784,1,3.0,4.0,4.0,21.0,-0.127,0.879,0.656,626.503,2296.951,-136.267,-90.0,0.0,-0.01,1500.0,0.0,0,2518.787,-inf,-15559.18,-inf,2.171,-inf,0,-inf,-inf,-0.041,1.839,-2.237,-1.208,-0.434,4.374,23.176,1040.229,-1057.035,149.945,-59.565,337.77,-inf,-inf,-inf,-inf,
92.796,1,3.0,1.0,6.0,15.0,-0.845,0.891,0.962,626.504,2296.952,-136.284,-90.0,0.0,-0.01,1500.0,0.0,0,2518.902,-inf,-14428.93,-inf,2.013,-inf,0,-inf,-inf,-0.018,1.837,-2.176,-1.201,-0.44,4.389,10.15,1038.712,-1028.165,149.117,-60.35,338.911,-inf,-inf,-inf,-inf,
92.808,1,3.0,-4.0,-1.0,7.0,0.377,-1.045,0.97,626.503,2296.952,-136.303,-90.0,0.0,-0.01,1500.0,0.0,0,2518.787,-inf,-15747.55,-inf,2.197,-inf,0,-inf,-inf,-0.031,1.853,-2.185,-1.192,-0.505,4.379,17.763,1047.645,-1032.531,147.933,-69.252,338.175,-inf,-inf,-inf,-inf,
