Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
111.912,2,3,287.59179504645056,,6571.0,-4.313060770661481,-15.155,,744.1385491881775,2298.815,-144.499,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.245,-inf,-80828.12,-inf,11.276,-inf,0.13546360597043686,-inf,-inf,-1.0477199265846373,15.424,1.303,2.607,-4.0355890515437025,3.873,1099.947,,615.688,,-554.7814516769231,299.107,-inf,,-inf,-inf,
111.924,2,3,270.59179504645056,,6447.0,-20.02806077066148,-8.703,,744.2115491881775,2298.81,-144.506,,41.63087488671138,3.0,1500,,0.43781821472512256,3198.833,-inf,-82581.22,-inf,11.521,-inf,0.13546360597043686,-inf,-inf,-0.9237199265846373,14.231,1.658,2.622,-3.8585890515437025,3.886,1029.91,,783.411,,-530.4324516769232,300.064,-inf,,-inf,-inf,
111.936,2,3,303.59179504645056,,6469.0,18.51393922933852,15.427,,744.2635491881775,2298.807,-144.514,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.94,-inf,-82945.82,-inf,11.572,-inf,0.13546360597043686,-inf,-inf,-0.8697199265846373,14.746,1.665,2.608,-3.6135890515437024,3.916,998.783,,786.65,,-496.85345167692304,302.384,-inf,,-inf,-inf,
111.948,2,3,239.59179504645059,,6436.0,7.268939229338519,-13.596,,744.2945491881776,2298.8,-144.525,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.654,-inf,-80736.97,-inf,11.263,-inf,0.13546360597043686,-inf,-inf,-0.8997199265846373,15.431,1.719,2.628,-3.7065890515437023,3.919,1015.869,,812.421,,-509.61745167692305,302.605,-inf,,-inf,-inf,
111.96,2,3,231.59179504645059,,6364.0,-4.217060770661481,-3.34,,744.3075491881775,2298.793,-144.54,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.664,-inf,-82362.46,-inf,11.49,-inf,0.13546360597043686,-inf,-inf,-0.8147199265846373,14.891,1.834,2.624,-3.8705890515437025,3.909,967.655,,866.639,,-532.1334516769231,301.868,-inf,,-inf,-inf,
111.972,2,3,238.59179504645059,,6388.0,23.53893922933852,10.31,,744.3105491881776,2298.788,-144.555,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.073,-inf,-80138.42,-inf,11.18,-inf,0.13546360597043686,-inf,-inf,-0.9207199265846372,15.086,1.549,2.597,-3.9515890515437024,3.878,1027.88,,731.728,,-543.2614516769231,299.475,-inf,,-inf,-inf,
111.984,2,3,194.59179504645059,,6338.0,13.513939229338519,-13.722,,744.3125491881775,2298.782,-144.565,,41.63087488671138,3.0,1500,,0.43781821472512256,3201.294,-inf,-79208.7,-inf,11.05,-inf,0.13546360597043686,-inf,-inf,-1.073719926584637,15.632,1.879,2.616,-4.076589051543703,3.866,1115.003,,887.763,,-560.3454516769232,298.517,-inf,,-inf,-inf,
111.996,2,3,201.59179504645059,,6308.0,13.441939229338518,1.36,,744.3175491881775,2298.782,-144.563,,41.63087488671138,3.0,1500,,0.43781821472512256,3201.58,-inf,-76015.44,-inf,10.605,-inf,0.13546360597043686,-inf,-inf,-0.8017199265846372,14.923,2.01,2.629,-4.041589051543703,3.872,960.212,,949.585,,-555.5674516769232,298.996,-inf,,-inf,-inf,
112.008,2,3,204.59179504645059,,6294.0,22.20693922933852,4.688,,744.3205491881776,2298.781,-144.571,,41.63087488671138,3.0,1500,,0.43781821472512256,3202.133,-inf,-73548.33,-inf,10.261,-inf,0.13546360597043686,-inf,-inf,-0.9797199265846374,16.094,1.746,2.611,-3.8185890515437024,3.851,1061.376,,825.095,,-524.9334516769231,297.339,-inf,,-inf,-inf,
112.02,2,3,173.59179504645059,,6276.0,11.02893922933852,-13.915,,744.3185491881776,2298.783,-144.578,,41.63087488671138,3.0,1500,,0.43781821472512256,3202.229,-inf,-72964.98,-inf,10.179,-inf,0.13546360597043686,-inf,-inf,-0.8767199265846372,15.135,1.852,2.642,-3.7925890515437026,3.836,1003.181,,875.088,,-521.3994516769231,296.198,-inf,,-inf,-inf,
112.032,2,3,185.59179504645059,,6272.0,16.68593922933852,2.437,,744.3195491881776,2298.781,-144.578,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.626,-inf,-71105.53,-inf,9.92,-inf,0.13546360597043686,-inf,-inf,-0.9467199265846372,15.622,1.94,2.635,-3.7485890515437026,3.826,1042.936,,916.491,,-515.3774516769231,295.424,-inf,,-inf,-inf,
112.044,2,3,183.59179504645059,,6248.0,22.37393922933852,5.0,,744.3205491881776,2298.783,-144.578,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.722,-inf,-73530.1,-inf,10.258,-inf,0.13546360597043686,-inf,-inf,-0.8657199265846373,15.716,1.911,2.642,-3.6335890515437024,3.822,996.583,,902.972,,-499.5364516769231,295.13,-inf,,-inf,-inf,
112.056,2,3,155.59179504645059,,6217.0,11.088939229338518,-11.228,,744.3215491881775,2298.782,-144.578,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.272,-inf,-72096.02,-inf,10.058,-inf,0.13546360597043686,-inf,-inf,-0.9187199265846372,15.736,1.851,2.665,-3.5955890515437026,3.805,1026.865,,874.666,,-494.36545167692304,293.841,-inf,,-inf,-inf,
112.068,2,3,166.59179504645059,,6222.0,17.21793922933852,2.812,,744.3225491881775,2298.783,-144.579,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.215,-inf,-73666.83,-inf,10.277,-inf,0.13546360597043686,-inf,-inf,-0.8667199265846371,15.768,1.912,2.648,-3.5305890515437026,3.804,997.598,,903.253,,-485.46345167692306,293.767,-inf,,-inf,-inf,
112.08,2,3,168.59179504645059,,6277.0,22.29993922933852,1.645,,744.3185491881776,2298.782,-144.597,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.062,-inf,-75289.28,-inf,10.503,-inf,0.13546360597043686,-inf,-inf,-0.8867199265846372,17.745,2.001,2.652,-3.5335890515437023,3.802,1008.425,,945.36,,-485.8564516769231,293.583,-inf,,-inf,-inf,
112.092,2,3,154.59179504645059,,6298.0,12.347939229338518,-8.222,,744.3155491881776,2298.781,-144.613,,41.63087488671138,3.0,1500,,0.43781821472512256,3198.795,-inf,-73599.98,-inf,10.268,-inf,0.13546360597043686,-inf,-inf,-0.8747199265846372,14.281,2.974,2.666,-3.7745890515437024,3.777,1001.997,,1405.155,,-518.8464516769232,291.668,-inf,,-inf,-inf,
112.104,2,3,161.59179504645059,,6306.0,15.836939229338517,-2.402,,744.3205491881776,2298.783,-144.614,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.367,-inf,-74718.08,-inf,10.424,-inf,0.13546360597043686,-inf,-inf,-0.8817199265846373,15.75,3.464,2.658,-3.8685890515437023,3.778,1005.888,,1636.671,,-531.8724516769231,291.742,-inf,,-inf,-inf,
112.116,2,3,160.59179504645059,,6300.0,18.669939229338517,-0.834,,744.3235491881776,2298.783,-144.622,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.825,-inf,-73539.22,-inf,10.259,-inf,0.13546360597043686,-inf,-inf,-0.9907199265846373,16.83,3.655,2.671,-3.9255890515437026,3.76,1067.466,,1727.222,,-539.6614516769231,290.38,-inf,,-inf,-inf,
112.128,2,3,150.59179504645059,,6326.0,14.584939229338518,-6.575,,744.3235491881776,2298.784,-144.639,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.664,-inf,-72257.05,-inf,10.08,-inf,0.13546360597043686,-inf,-inf,-0.9377199265846373,16.543,3.805,2.71,-3.992589051543703,3.775,1037.692,,1798.057,,-548.8904516769231,291.484,-inf,,-inf,-inf,
112.14,2,3,159.59179504645059,,6414.0,18.69293922933852,0.003,,744.3225491881775,2298.782,-144.658,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.902,-inf,-73071.31,-inf,10.194,-inf,0.13546360597043686,-inf,-inf,-1.300719926584637,16.663,3.685,2.737,-3.9675890515437024,3.795,1243.572,,1741.445,,-545.4214516769231,293.031,-inf,,-inf,-inf,
112.152,2,3,155.59179504645059,,6479.0,14.766939229338519,-5.338,,744.3205491881776,2298.779,-144.678,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.455,-inf,-70561.67,-inf,9.844,-inf,0.13546360597043686,-inf,-inf,-1.255719926584637,17.107,3.048,2.822,-3.9235890515437024,3.827,1218.366,,1440.361,,-539.3994516769231,295.498,-inf,,-inf,-inf,
112.164,2,3,149.59179504645059,,6505.0,12.597939229338518,-4.285,,744.3195491881776,2298.773,-144.7,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.13,-inf,-71287.83,-inf,9.945,-inf,0.13546360597043686,-inf,-inf,-1.389719926584637,17.329,1.737,2.92,-3.6225890515437023,3.893,1293.985,,820.871,,-498.0964516769231,300.616,-inf,,-inf,-inf,
112.176,2,3,162.59179504645059,,6534.0,22.76493922933852,1.958,,744.3275491881775,2298.769,-144.723,,41.63087488671138,3.0,1500,,0.43781821472512256,3200.493,-inf,-71725.34,-inf,10.006,-inf,0.13546360597043686,-inf,-inf,-1.5437199265846373,17.651,0.171,3.051,-3.0365890515437024,4.024,1381.785,,80.975,,-417.65145167692305,310.742,-inf,,-inf,-inf,
112.188,2,3,157.59179504645059,,6616.0,9.87793922933852,-7.997,,744.3565491881775,2298.769,-144.743,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.291,-inf,-71214.91,-inf,9.935,-inf,0.13546360597043686,-inf,-inf,-1.715719926584637,17.854,0.504,3.215,-2.0775890515437023,4.19,1479.058,,238.136,,-285.95445167692304,323.556,-inf,,-inf,-inf,
112.2,2,3,166.59179504645059,,6717.0,2.0889392293385187,-6.143,,744.3985491881775,2298.769,-144.76,,41.63087488671138,3.0,1500,,0.43781821472512256,3198.662,-inf,-73445.03,-inf,10.246,-inf,0.13546360597043686,-inf,-inf,-1.908719926584637,17.845,0.687,3.336,-1.1635890515437026,4.337,1589.019,,324.743,,-160.4754516769231,334.898,-inf,,-inf,-inf,
112.212,2,3,186.59179504645059,,6772.0,13.734939229338519,-1.959,,744.4425491881775,2298.771,-144.774,,41.63087488671138,3.0,1500,,0.43781821472512256,3199.978,-inf,-71707.12,-inf,10.004,-inf,0.13546360597043686,-inf,-inf,-1.9357199265846372,18.375,0.249,3.378,-0.5355890515437026,4.494,1604.075,,117.448,,-74.3354516769231,347.049,-inf,,-inf,-inf,
112.224,2,3,175.59179504645059,,6787.0,5.0139392293385185,-10.277,,744.4825491881776,2298.768,-144.789,,41.63087488671138,2.99,1500,,0.43781821472512256,3199.272,-inf,-72460.62,-inf,10.109,-inf,0.13546360597043686,-inf,-inf,-2.001719926584637,18.494,-0.221,3.301,-0.003589051543702579,4.711,1641.461,,-104.633,,-1.2204516769230929,363.766,-inf,,-inf,-inf,
112.236,2,3,180.59179504645059,,6830.0,6.305939229338518,-4.922,,744.5205491881776,2298.768,-144.804,,41.63087488671138,2.99,1500,,0.43781821472512256,3200.378,-inf,-72293.51,-inf,10.086,-inf,0.13546360597043686,-inf,-inf,-1.884719926584637,18.562,-0.426,3.15,0.4464109484562974,4.748,1574.977,,-201.239,,60.43854832307691,366.638,-inf,,-inf,-inf,
112.248,2,3,185.59179504645059,,6929.0,10.154939229338519,-2.62,,744.5505491881776,2298.763,-144.822,,41.63087488671138,2.98,1500,,0.43781821472512256,3200.34,-inf,-69832.48,-inf,9.742,-inf,0.13546360597043686,-inf,-inf,-2.0077199265846373,18.456,-1.15,3.111,0.5774109484562975,4.666,1645.014,,-543.445,,78.5045483230769,360.342,-inf,,-inf,-inf,
112.26,2,3,175.59179504645059,,6960.0,2.6939392293385183,-8.639,,744.5755491881775,2298.76,-144.834,,41.63087488671138,2.97,1500,,0.43781821472512256,3200.569,-inf,-71151.1,-inf,9.926,-inf,0.13546360597043686,-inf,-inf,-2.2457199265846373,19.304,-1.025,3.008,0.2534109484562974,4.634,1780.012,,-484.157,,34.05954832307691,357.801,-inf,,-inf,-inf,
112.272,2,3,178.59179504645059,,6972.0,7.1069392293385185,-1.028,,744.5965491881775,2298.756,-144.842,,41.63087488671138,2.96,1500,,0.43781821472512256,3200.359,-inf,-69024.29,-inf,9.629,-inf,0.13546360597043686,-inf,-inf,-2.347719926584637,19.887,-1.25,2.823,0.08541094845629742,4.594,1838.037,,-590.762,,10.953548323076907,354.708,-inf,,-inf,-inf,
112.284,2,3,176.59179504645059,,7001.0,10.01893922933852,-6.031,,744.6215491881776,2298.749,-144.855,,41.63087488671138,2.94,1500,,0.43781821472512256,3200.168,-inf,-70434.06,-inf,9.826,-inf,0.13546360597043686,-inf,-inf,-2.335719926584637,19.958,-1.59,2.576,0.12941094845629741,4.67,1830.932,,-751.162,,17.041548323076906,360.636,-inf,,-inf,-inf,
112.296,2,3,174.59179504645059,,7058.0,5.790939229338519,-7.772,,744.6555491881776,2298.744,-144.869,,41.63087488671138,2.93,1500,,0.43781821472512256,3199.31,-inf,-70008.7,-inf,9.767,-inf,0.13546360597043686,-inf,-inf,-2.2087199265846373,19.238,-1.592,2.436,0.41041094845629744,4.697,1758.866,,-752.148,,55.59454832307691,362.698,-inf,,-inf,-inf,
112.308,2,3,180.59179504645059,,7112.0,8.113939229338518,-0.609,,744.6915491881775,2298.728,-144.878,,41.63087488671138,2.91,1500,,0.43781821472512256,3199.406,-inf,-69680.56,-inf,9.721,-inf,0.13546360597043686,-inf,-inf,-2.101719926584637,20.053,-1.84,2.493,0.23941094845629743,4.772,1698.472,,-869.314,,32.03054832307691,368.516,-inf,,-inf,-inf,
112.32,2,3,160.59179504645059,,7156.0,3.2829392293385187,-6.276,,744.7325491881776,2298.716,-144.884,,41.63087488671138,2.89,1500,,0.43781821472512256,3199.52,-inf,-71154.14,-inf,9.927,-inf,0.13546360597043686,-inf,-inf,-2.207719926584637,20.182,-2.287,2.587,0.23541094845629743,4.906,1758.697,,-1080.693,,31.57254832307691,378.827,-inf,,-inf,-inf,
112.332,2,3,151.59179504645059,,7148.0,3.2119392293385185,-3.354,,744.7775491881775,2298.704,-144.891,,41.63087488671138,2.86,1500,,0.43781821472512256,3199.616,-inf,-69091.13,-inf,9.639,-inf,0.13546360597043686,-inf,-inf,-2.589719926584637,19.941,-2.313,2.697,0.21041094845629743,4.985,1975.404,,-1092.804,,28.103548323076907,384.939,-inf,,-inf,-inf,
112.344,2,3,159.59179504645059,,7195.0,9.399939229338518,2.224,,744.8285491881776,2298.696,-144.894,,41.63087488671138,2.84,1500,,0.43781821472512256,3199.844,-inf,-71582.55,-inf,9.986,-inf,0.13546360597043686,-inf,-inf,-2.7377199265846373,20.883,-2.526,2.505,0.34841094845629744,4.983,2059.482,,-1193.635,,47.08554832307691,384.792,-inf,,-inf,-inf,
112.356,2,3,145.59179504645059,,7259.0,-2.4340607706614814,-8.852,,744.8805491881775,2298.684,-144.901,,41.63087488671138,2.81,1500,,0.43781821472512256,3199.94,-inf,-69401.04,-inf,9.682,-inf,0.13546360597043686,-inf,-inf,-2.369719926584637,20.068,-2.73,2.25,0.1284109484562974,4.885,1850.725,,-1289.96,,16.844548323076907,377.206,-inf,,-inf,-inf,
112.368,2,3,150.59179504645059,,7273.0,-2.805060770661482,-3.086,,744.9385491881775,2298.673,-144.9,,41.63087488671138,2.77,1500,,0.43781821472512256,3199.616,-inf,-70971.84,-inf,9.901,-inf,0.13546360597043686,-inf,-inf,-2.4387199265846373,21.018,-2.68,1.965,-0.03358905154370258,4.641,1889.635,,-1266.301,,-5.410451676923093,358.39,-inf,,-inf,-inf,
112.38,2,3,154.59179504645059,,7288.0,9.347939229338518,0.589,,744.9985491881775,2298.665,-144.899,,41.63087488671138,2.74,1500,,0.43781821472512256,3199.749,-inf,-71849.91,-inf,10.024,-inf,0.13546360597043686,-inf,-inf,-2.597719926584637,20.854,-3.018,2.192,-0.2485890515437026,4.374,1979.633,,-1425.997,,-34.93045167692309,337.77,-inf,,-inf,-inf,
112.392,2,3,132.59179504645059,,7333.0,-3.2320607706614815,-7.037,,745.0695491881776,2298.646,-144.9,,41.63087488671138,2.7,1500,,0.43781821472512256,3199.921,-inf,-68838.95,-inf,9.604,-inf,0.13546360597043686,-inf,-inf,-2.5847199265846372,20.767,-3.165,2.438,-0.28058905154370256,4.131,1972.359,,-1495.283,,-39.316451676923094,319.027,-inf,,-inf,-inf,
112.404,2,3,140.59179504645059,,7342.0,-4.173060770661481,1.695,,745.1475491881775,2298.638,-144.897,,41.63087488671138,2.66,1500,,0.43781821472512256,3200.245,-inf,-70452.3,-inf,9.829,-inf,0.13546360597043686,-inf,-inf,-2.5917199265846373,21.239,-3.121,2.137,-0.39958905154370256,4.209,1976.419,,-1474.582,,-55.68045167692309,325.029,-inf,,-inf,-inf,
112.416,2,3,141.59179504645059,,7394.0,2.5259392293385186,-2.828,,745.2275491881776,2298.641,-144.895,,41.63087488671138,2.62,1500,,0.43781821472512256,3200.264,-inf,-68860.22,-inf,9.607,-inf,0.13546360597043686,-inf,-inf,-2.7697199265846373,21.202,-3.349,1.677,-0.4845890515437026,4.424,2077.752,,-1582.594,,-67.26545167692309,341.599,-inf,,-inf,-inf,
112.428,2,3,133.59179504645059,,7424.0,-14.509060770661483,-6.328,,745.3155491881776,2298.637,-144.89,,41.63087488671138,2.57,1500,,0.43781821472512256,3200.207,-inf,-69063.79,-inf,9.635,-inf,0.13546360597043686,-inf,-inf,-2.546719926584637,21.104,-3.363,1.713,-0.7915890515437025,4.494,1950.705,,-1588.932,,-109.4194516769231,347.049,-inf,,-inf,-inf,
112.44,2,3,152.59179504645059,,7401.0,-8.729060770661482,3.819,,745.4115491881776,2298.634,-144.885,,41.63087488671138,2.52,1500,,0.43781821472512256,3199.444,-inf,-70506.98,-inf,9.836,-inf,0.13546360597043686,-inf,-inf,-2.504719926584637,20.735,-3.579,1.803,-0.7335890515437026,4.488,1927.359,,-1691.171,,-101.4994516769231,346.534,-inf,,-inf,-inf,
112.452,2,3,150.59179504645059,,7454.0,-0.8340607706614813,-5.753,,745.5125491881776,2298.635,-144.879,,41.63087488671138,2.47,1500,,0.43781821472512256,3199.711,-inf,-68213.06,-inf,9.516,-inf,0.13546360597043686,-inf,-inf,-2.452719926584637,20.909,-3.928,1.605,-0.9425890515437025,4.265,1897.416,,-1855.936,,-130.1034516769231,329.338,-inf,,-inf,-inf,
112.464,2,3,151.59179504645059,,7471.0,-19.94406077066148,-5.334,,745.6175491881776,2298.644,-144.872,,41.63087488671138,2.42,1500,,0.43781821472512256,3199.825,-inf,-70348.99,-inf,9.814,-inf,0.13546360597043686,-inf,-inf,-2.6127199265846373,21.451,-3.925,1.684,-1.0985890515437027,4.119,1988.43,,-1854.669,,-151.6384516769231,318.07,-inf,,-inf,-inf,
112.476,2,3,178.59179504645059,,7476.0,-11.552060770661482,1.397,,745.7285491881776,2298.651,-144.866,,41.63087488671138,2.36,1500,,0.43781821472512256,3199.806,-inf,-70157.58,-inf,9.788,-inf,0.13546360597043686,-inf,-inf,-2.6567199265846373,20.809,-4.056,1.832,-1.4875890515437027,4.213,2013.129,,-1916.491,,-204.9194516769231,325.324,-inf,,-inf,-inf,
112.488,2,3,171.59179504645059,,7500.0,-11.846060770661483,-12.029,,745.8455491881775,2298.666,-144.856,,41.63087488671138,2.3,1500,,0.43781821472512256,3199.825,-inf,-69036.45,-inf,9.631,-inf,0.13546360597043686,-inf,-inf,-2.622719926584637,21.431,-4.181,1.513,-1.3895890515437026,4.409,1993.844,,-1975.638,,-191.5664516769231,340.458,-inf,,-inf,-inf,
112.5,2,3,190.59179504645059,,7492.0,-19.86706077066148,-1.141,,745.9665491881775,2298.685,-144.848,,41.63087488671138,2.24,1500,,0.43781821472512256,3199.482,-inf,-71035.65,-inf,9.91,-inf,0.13546360597043686,-inf,-inf,-2.280719926584637,21.348,-4.302,1.647,-1.9195890515437026,4.387,1799.974,,-2032.531,,-264.28845167692305,338.727,-inf,,-inf,-inf,
112.512,2,3,212.59179504645059,,7510.0,-14.915060770661482,-2.087,,746.0965491881775,2298.71,-144.839,,41.63087488671138,2.18,1500,,0.43781821472512256,3199.978,-inf,-70181.88,-inf,9.791,-inf,0.13546360597043686,-inf,-inf,-2.568719926584637,21.027,-4.512,1.626,-1.8575890515437026,4.0,1963.562,,-2131.954,,-255.71345167692309,308.864,-inf,,-inf,-inf,
112.524,2,3,207.59179504645059,,7541.0,-25.82106077066148,-16.357,,746.2305491881775,2298.744,-144.83,,41.63087488671138,2.11,1500,,0.43781821472512256,3199.177,-inf,-71187.56,-inf,9.931,-inf,0.13546360597043686,-inf,-inf,-2.377719926584637,21.273,-4.746,1.549,-2.0305890515437026,3.909,1854.785,,-2242.361,,-279.4744516769231,301.831,-inf,,-inf,-inf,
112.536,2,3,248.59179504645059,,7515.0,-19.31106077066148,1.922,,746.3715491881776,2298.779,-144.817,,41.63087488671138,2.04,1500,,0.43781821472512256,3199.997,-inf,-71120.72,-inf,9.922,-inf,0.13546360597043686,-inf,-inf,-2.231719926584637,21.66,-4.906,1.812,-2.2285890515437026,4.052,1771.892,,-2318.266,,-306.70345167692307,312.878,-inf,,-inf,-inf,
112.548,2,3,268.59179504645056,,7533.0,-14.372060770661482,-9.366,,746.5135491881775,2298.822,-144.808,,41.63087488671138,1.97,1500,,0.43781821472512256,3200.111,-inf,-70139.35,-inf,9.785,-inf,0.13546360597043686,-inf,-inf,-2.0887199265846372,21.202,-5.258,1.64,-2.5755890515437025,4.172,1691.198,,-2484.439,,-354.35545167692305,322.194,-inf,,-inf,-inf,
112.56,2,3,277.59179504645056,,7557.0,-36.31306077066148,-20.892,,746.6585491881775,2298.877,-144.796,,41.63087488671138,1.9,1500,,0.43781821472512256,3199.634,-inf,-72041.33,-inf,10.05,-inf,0.13546360597043686,-inf,-inf,-2.0597199265846373,21.606,-5.178,1.947,-2.8735890515437026,4.017,1674.28,,-2446.839,,-395.2654516769231,310.227,-inf,,-inf,-inf,
112.572,2,3,333.59179504645056,,7527.0,-17.21106077066148,-1.905,,746.8085491881775,2298.94,-144.786,,41.63087488671138,1.82,1500,,0.43781821472512256,3200.207,-inf,-69808.17,-inf,9.739,-inf,0.13546360597043686,-inf,-inf,-1.9647199265846371,20.93,-5.289,1.781,-2.7635890515437023,4.02,1620.823,,-2498.945,,-380.07945167692304,310.448,-inf,,-inf,-inf,
112.584,2,3,349.59179504645056,,7508.0,-14.686060770661483,-16.985,,746.9645491881776,2299.01,-144.772,,41.63087488671138,1.74,1500,,0.43781821472512256,3199.997,-inf,-70911.08,-inf,9.893,-inf,0.13546360597043686,-inf,-inf,-1.799719926584637,21.417,-5.266,2.291,-2.9625890515437026,4.278,1527.102,,-2488.242,,-407.5054516769231,330.369,-inf,,-inf,-inf,
112.596,2,3,376.59179504645056,,7499.0,-33.046060770661484,-18.525,,747.1205491881775,2299.095,-144.76,,41.63087488671138,1.66,1500,,0.43781821472512256,3199.616,-inf,-70364.18,-inf,9.816,-inf,0.13546360597043686,-inf,-inf,-1.610719926584637,21.155,-5.616,2.101,-3.1935890515437024,4.288,1419.848,,-2653.852,,-439.1214516769231,331.142,-inf,,-inf,-inf,
112.608,2,3,427.59179504645056,,7461.0,-26.00706077066148,-8.291,,747.2795491881775,2299.191,-144.748,,41.63087488671138,1.57,1500,,0.43781821472512256,3199.482,-inf,-70807.77,-inf,9.878,-inf,0.13546360597043686,-inf,-inf,-1.6977199265846372,21.146,-5.583,2.343,-3.3325890515437027,3.974,1469.246,,-2637.939,,-458.2344516769231,306.876,-inf,,-inf,-inf,
112.62,2,3,444.59179504645056,,7412.0,-18.00406077066148,-24.294,,747.4365491881775,2299.297,-144.738,,41.63087488671138,1.49,1500,,0.43781821472512256,3200.188,-inf,-72408.96,-inf,10.102,-inf,0.13546360597043686,-inf,-inf,-1.400719926584637,20.933,-6.259,2.493,-3.3005890515437026,3.751,1300.414,,-2957.472,,-453.84845167692305,289.643,-inf,,-inf,-inf,
112.632,2,3,503.59179504645056,,7388.0,-26.01106077066148,-13.548,,747.6005491881775,2299.41,-144.724,,41.63087488671138,1.4,1500,,0.43781821472512256,3199.272,-inf,-70780.43,-inf,9.874,-inf,0.13546360597043686,-inf,-inf,-1.1087199265846372,21.116,-5.94,2.894,-3.5195890515437025,3.885,1134.965,,-2806.929,,-483.95845167692306,300.027,-inf,,-inf,-inf,
112.644,2,3,543.5917950464506,,7330.0,-30.122060770661477,-22.774,,747.7565491881776,2299.542,-144.715,,41.63087488671138,1.3,1500,,0.43781821472512256,3199.673,-inf,-73274.88,-inf,10.222,-inf,0.13546360597043686,-inf,-inf,-1.118719926584637,20.455,-6.59,2.889,-3.4535890515437027,3.813,1140.547,,-3114.069,,-474.86045167692305,294.467,-inf,,-inf,-inf,
112.656,2,3,574.5917950464506,,7238.0,-29.818060770661482,-30.997,,747.9155491881776,2299.686,-144.701,,41.63087488671138,1.21,1500,,0.43781821472512256,3200.283,-inf,-70224.42,-inf,9.797,-inf,0.13546360597043686,-inf,-inf,-0.8077199265846372,21.134,-6.412,3.305,-3.4655890515437027,3.577,963.934,,-3029.715,,-476.4314516769231,276.24,-inf,,-inf,-inf,
