Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
102.713,3.169,4.1690000000000005,-1188.831,-1046.831,7232.169,-43.488,-6.76,-4.515000000000001,564.078,2297.312,-144.893,-89.041,-0.831,1.159,1501.169,1380.422,1.169,3201.0519999999997,-inf,-80851.251,-inf,12.449,-inf,1.169,-inf,-inf,-6.7490000000000006,13.548,7.864000000000001,-4.239000000000001,-4.436,6.305999999999999,4495.691,7001.646,3164.527,672.52,-768.265,397.854,-inf,-inf,-inf,-inf,
102.726,3.17,4.17,-1097.83,-1081.83,7418.17,-16.433999999999997,41.829,-6.464,564.212,2297.092,-144.89100000000002,-89.03999999999999,-0.8,1.16,1501.17,1391.479,1.17,3201.6820000000002,-inf,-78080.31,-inf,12.063,-inf,1.17,-inf,-inf,-6.817,13.025,7.78,-4.3790000000000004,-4.759,6.3469999999999995,4534.77,6705.016,3124.534,690.043,-812.644,400.91200000000003,-inf,-inf,-inf,-inf,
102.739,3.1710000000000003,4.171,-1164.829,-1106.829,7394.171,-43.714,1.225,-4.382,564.351,2296.863,-144.88500000000002,-89.03899999999999,-0.7689999999999999,1.161,1501.171,1402.537,1.171,3201.645,-inf,-79967.099,-inf,12.327,-inf,1.171,-inf,-inf,-6.858,14.495,7.34,-4.2669999999999995,-5.14,6.471,4558.624000000001,7535.92,2916.254,676.192,-865.1379999999999,410.413,-inf,-inf,-inf,-inf,
102.752,3.1719999999999997,4.172,-1168.828,-1119.828,7306.172,-49.294000000000004,1.654,-4.582,564.495,2296.643,-144.88,-89.048,-0.738,1.162,1501.172,1413.594,1.172,3201.8940000000002,-inf,-78472.25799999999,-inf,12.120000000000001,-inf,1.172,-inf,-inf,-6.782,12.708,7.845,-4.226,-5.364,6.399,4516.163,6524.681,3154.391,671.28,-896.0319999999999,404.78000000000003,-inf,-inf,-inf,-inf,
102.765,3.173,4.173,-1083.827,-1189.827,7461.173,-4.151,30.165,-5.258,564.647,2296.424,-144.876,-89.047,-0.7069999999999999,1.163,1501.173,1424.6490000000001,1.173,3200.903,-inf,-78815.587,-inf,12.169,-inf,1.173,-inf,-inf,-6.882999999999999,12.745,7.825,-4.658,-5.407,6.668,4573.852,6545.411999999999,3144.5339999999997,725.031,-902.053,425.512,-inf,-inf,-inf,-inf,
102.778,3.174,4.1739999999999995,-1143.826,-1192.826,7310.174,-46.704,0.7699999999999999,-5.5760000000000005,564.81,2296.195,-144.867,-89.04599999999999,-0.6760000000000002,1.164,1501.174,1435.249,1.174,3200.732,-inf,-81136.846,-inf,12.493,-inf,1.174,-inf,-inf,-6.998000000000001,13.94,7.7059999999999995,-3.9680000000000004,-5.58,6.377000000000001,4639.829,7220.584,3087.642,639.552,-925.878,402.97799999999995,-inf,-inf,-inf,-inf,
102.791,3.175,4.175,-1110.825,-1185.825,7366.175,-53.805,20.493000000000002,-5.688000000000001,564.968,2295.974,-144.863,-89.045,-0.645,1.165,1501.175,1445.059,1.175,3200.257,-inf,-79882.025,-inf,12.319,-inf,1.175,-inf,-inf,-6.858,12.474,7.414,-4.445,-5.982,6.436999999999999,4560.658,6390.694,2949.2110000000002,698.809,-981.253,407.471,-inf,-inf,-inf,-inf,
102.804,3.176,4.176,-1083.824,-1264.824,7485.176,-16.432000000000002,22.249,-3.832,565.129,2295.746,-144.85600000000002,-89.044,-0.6240000000000001,1.166,1501.176,1454.08,1.176,3199.7239999999997,-inf,-83804.484,-inf,12.868,-inf,1.176,-inf,-inf,-6.8629999999999995,13.865,7.236,-4.342,-6.288,6.381,4564.043000000001,7176.934,2864.436,686.142,-1023.34,403.127,-inf,-inf,-inf,-inf,
102.81700000000001,3.177,4.177,-1143.823,-1285.823,7266.177,-40.501,-10.274000000000001,-5.686,565.299,2295.521,-144.84900000000002,-89.04299999999999,-0.593,1.167,1501.177,1462.311,1.177,3200.964,-inf,-81875.163,-inf,12.599,-inf,1.177,-inf,-inf,-6.867000000000001,13.959,6.964,-4.073,-6.3759999999999994,6.584,4567.258,7229.5199999999995,2735.4410000000003,652.874,-1035.645,418.66700000000003,-inf,-inf,-inf,-inf,
102.83,3.178,4.178,-1053.822,-1279.822,7390.178,-37.754000000000005,32.391,-7.9639999999999995,565.477,2295.3019999999997,-144.845,-89.042,-0.562,1.168,1501.178,1469.7520000000002,1.178,3199.859,-inf,-82185.062,-inf,12.643999999999998,-inf,1.178,-inf,-inf,-6.641,12.873000000000001,7.165,-4.511,-6.533,6.604,4439.535,6614.855,2830.3579999999997,707.396,-1057.31,420.178,-inf,-inf,-inf,-inf,
102.843,3.1790000000000003,4.179,-1076.821,-1346.821,7466.179,-29.446,12.215,-4.721,565.659,2295.079,-144.839,-89.041,-0.5309999999999999,1.169,1501.179,1476.403,1.179,3201.6150000000002,-inf,-83950.321,-inf,12.891,-inf,1.179,-inf,-inf,-6.684,14.309000000000001,6.62,-4.037,-6.662999999999999,6.474,4464.5740000000005,7426.2080000000005,2572.085,648.733,-1075.244,410.05199999999996,-inf,-inf,-inf,-inf,
102.85600000000001,3.1799999999999997,4.18,-1106.82,-1352.82,7263.18,-48.114,-14.375,-4.331,565.8409999999999,2294.861,-144.834,-89.03999999999999,-0.5,1.17,1501.18,1482.265,1.18,3201.997,-inf,-79869.87000000001,-inf,12.323,-inf,1.18,-inf,-inf,-6.573,13.719999999999999,6.468,-4.3420000000000005,-6.994,6.411,4401.812,7092.837,2499.843,686.679,-1120.866,405.082,-inf,-inf,-inf,-inf,
102.869,3.181,4.181,-1014.819,-1381.819,7431.181,-25.316,33.922999999999995,-6.504,566.028,2294.6440000000002,-144.831,-89.039,-0.46899999999999986,1.161,1501.181,1487.337,1.181,3201.7690000000002,-inf,-82312.66900000001,-inf,12.664000000000001,-inf,1.181,-inf,-inf,-6.514,12.876000000000001,6.533,-4.3469999999999995,-7.213,6.285,4368.994,6614.69,2530.262,687.4490000000001,-1151.04,395.32599999999996,-inf,-inf,-inf,-inf,
102.882,3.182,4.182,-1060.818,-1419.818,7422.182,-43.552,5.666,-4.34,566.222,2294.4289999999996,-144.823,-89.038,-0.43800000000000017,1.162,1501.182,1491.619,1.182,3202.533,-inf,-80517.028,-inf,12.415000000000001,-inf,1.182,-inf,-inf,-6.513999999999999,14.699,6.0329999999999995,-4.036,-7.4239999999999995,6.57,4369.840999999999,7645.144,2293.395,648.972,-1180.1009999999999,417.273,-inf,-inf,-inf,-inf,
102.89500000000001,3.183,4.183,-1068.817,-1421.817,7275.183,-55.114,-7.393000000000001,-2.9370000000000003,566.418,2294.216,-144.81900000000002,-89.047,-0.397,1.163,1501.183,1495.112,1.183,3200.894,-inf,-79918.477,-inf,12.331999999999999,-inf,1.183,-inf,-inf,-6.581,13.236,6.108,-4.349,-7.683,6.327,4408.413,6817.277,2328.18,687.925,-1215.7740000000001,398.384,-inf,-inf,-inf,-inf,
102.908,3.184,4.184,-969.816,-1486.816,7465.184,-13.378,33.166,-6.362,566.624,2294.0040000000004,-144.816,-89.046,-0.3660000000000001,1.164,1501.184,1497.815,1.184,3201.6580000000004,-inf,-82206.326,-inf,12.652999999999999,-inf,1.184,-inf,-inf,-6.495,13.549999999999999,5.882000000000001,-4.136,-7.633,6.439,4359.693,6994.245,2221.295,661.6429999999999,-1209.162,406.964,-inf,-inf,-inf,-inf,
102.921,3.185,4.1850000000000005,-1033.815,-1504.815,7380.185,-43.873,-7.395999999999999,-6.554,566.8299999999999,2293.795,-144.811,-89.045,-0.33499999999999996,1.165,1501.185,1499.7279999999998,1.185,3200.9719999999998,-inf,-80310.41500000001,-inf,12.389000000000001,-inf,1.185,-inf,-inf,-6.375,14.147,5.494,-4.0009999999999994,-8.059999999999999,6.345000000000001,4292.702,7331.157,2037.378,645.0089999999999,-1267.809,399.638,-inf,-inf,-inf,-inf,
102.934,3.186,4.186,-993.814,-1469.814,7337.186,-59.903,5.281,-5.73,567.032,2293.5910000000003,-144.805,-89.04400000000001,-0.30400000000000005,1.166,1501.186,1500.8509999999999,1.186,3200.344,-inf,-83922.974,-inf,12.894,-inf,1.186,-inf,-inf,-6.336,13.604,4.9990000000000006,-4.5360000000000005,-8.478,6.568,4271.049,7023.741999999999,1802.905,711.547,-1325.344,416.798,-inf,-inf,-inf,-inf,
102.947,3.1870000000000003,4.187,-919.813,-1553.813,7501.187,-10.733,30.37,-5.893,567.242,2293.383,-144.804,-89.043,-0.2729999999999999,1.167,1501.187,1501.187,1.187,3200.554,-inf,-82440.273,-inf,12.687999999999999,-inf,1.187,-inf,-inf,-6.324,13.411,3.941,-4.028,-8.338000000000001,6.34,4264.622,6914.023,1302.272,648.563,-1306.295,399.087,-inf,-inf,-inf,-inf,
102.96000000000001,3.1879999999999997,4.188,-992.812,-1538.812,7286.188,-54.114999999999995,-6.625,-7.364,567.452,2293.178,-144.80100000000002,-89.042,-0.242,1.168,1501.188,1501.188,1.188,3199.869,-inf,-84099.19200000001,-inf,12.921000000000001,-inf,1.188,-inf,-inf,-6.181,14.511000000000001,2.702,-3.8690000000000007,-8.716,6.3309999999999995,4183.929,7535.262,716.721,628.911,-1358.3319999999999,398.352,-inf,-inf,-inf,-inf,
102.97300000000001,3.189,4.189,-927.811,-1524.811,7421.189,-51.756,15.924,-7.9190000000000005,567.6719999999999,2292.977,-144.80100000000002,-89.041,-0.21099999999999985,1.169,1501.189,1501.189,1.189,3201.1859999999997,-inf,-84861.801,-inf,13.028,-inf,1.189,-inf,-inf,-5.907,13.02,2.537,-4.2059999999999995,-8.733,6.305,4029.308,6691.7210000000005,638.283,670.942,-1360.818,396.254,-inf,-inf,-inf,-inf,
102.986,3.19,4.1899999999999995,-916.81,-1601.81,7485.19,-24.895,14.924,-3.895,567.9000000000001,2292.779,-144.796,-89.04,-0.18000000000000016,1.17,1501.19,1501.19,1.19,3201.301,-inf,-80839.08,-inf,12.468,-inf,1.19,-inf,-inf,-5.991,14.619,2.025,-3.69,-8.734,6.478999999999999,4077.353,7595.433,395.923,607.0100000000001,-1361.079,409.622,-inf,-inf,-inf,-inf,
102.99900000000001,3.191,4.191,-958.809,-1606.809,7248.191,-47.047,-15.900999999999998,-5.003,568.1270000000001,2292.5899999999997,-144.789,-89.039,-0.14900000000000002,1.171,1501.191,1501.191,1.191,3203.1899999999996,-inf,-81635.109,-inf,12.58,-inf,1.191,-inf,-inf,-5.918,14.314,1.754,-3.816,-9.149,6.34,4036.584,7422.175,267.21,622.7570000000001,-1418.155,398.79699999999997,-inf,-inf,-inf,-inf,
103.01199999999999,3.192,4.192,-857.808,-1599.808,7439.192,-28.342,23.25,-8.559,568.361,2292.404,-144.779,-89.03800000000001,-0.1180000000000001,1.172,1501.192,1501.192,1.192,3203.134,-inf,-76968.278,-inf,11.93,-inf,1.192,-inf,-inf,-5.979,15.236,1.7389999999999999,-3.9479999999999995,-9.346,6.155,4071.434,7942.964,259.606,639.215,-1445.384,384.437,-inf,-inf,-inf,-inf,
103.02499999999999,3.193,4.193,-889.807,-1633.807,7373.193,-41.224000000000004,0.5720000000000001,-4.247999999999999,568.603,2292.215,-144.766,-89.037,-0.07699999999999996,1.173,1501.193,1501.193,1.193,3202.5820000000003,-inf,-79043.437,-inf,12.219999999999999,-inf,1.193,-inf,-inf,-5.993,17.287000000000003,1.671,-3.3379999999999996,-9.509,6.295999999999999,4079.8940000000002,9102.351999999999,227.077,563.681,-1467.834,395.264,-inf,-inf,-inf,-inf,
103.038,3.194,4.194,-919.806,-1630.806,7207.194,-57.741,-20.608,-1.7560000000000002,568.8439999999999,2292.036,-144.75400000000002,-89.036,-0.04600000000000004,1.174,1501.194,1501.194,1.194,3201.458,-inf,-80152.416,-inf,12.376000000000001,-inf,1.194,-inf,-inf,-5.733,17.215,1.458,-3.667,-9.75,6.186,3933.393,9061.229,125.824,604.646,-1501.02,386.649,-inf,-inf,-inf,-inf,
103.05099999999999,3.1950000000000003,4.195,-788.805,-1667.805,7391.195,-15.977,32.26,-6.585999999999999,569.091,2291.858,-144.75,-89.045,-0.014999999999999902,1.175,1501.195,1501.195,1.195,3200.143,-inf,-80088.605,-inf,12.368,-inf,1.195,-inf,-inf,-5.757,17.176,1.35,-3.6719999999999997,-9.676,6.265000000000001,3947.435,9038.645999999999,74.42399999999999,605.417,-1491.069,392.72499999999997,-inf,-inf,-inf,-inf,
103.064,3.1959999999999997,4.196,-863.804,-1682.804,7248.196,-49.458000000000006,-5.304,-7.255000000000001,569.339,2291.683,-144.741,-89.044,0.016000000000000014,1.176,1501.196,1501.196,1.196,3199.495,-inf,-84870.914,-inf,13.036,-inf,1.196,-inf,-inf,-5.714,19.076,0.938,-3.232,-9.929,6.117999999999999,3923.583,10112.416,-120.618,550.897,-1525.9560000000001,381.238,-inf,-inf,-inf,-inf,
103.077,3.197,4.197,-839.803,-1659.803,7184.197,-56.712999999999994,-10.047,-4.85,569.588,2291.514,-144.737,-89.04299999999999,0.04700000000000015,1.177,1501.197,1501.197,1.197,3199.5530000000003,-inf,-83676.853,-inf,12.870999999999999,-inf,1.197,-inf,-inf,-5.4879999999999995,17.578,1.087,-3.452,-10.276,6.259,3795.6910000000003,9264.997,-50.907999999999994,578.366,-1573.673,392.101,-inf,-inf,-inf,-inf,
103.08999999999999,3.198,4.198,-744.802,-1727.802,7335.198,-7.384,26.092,-5.829000000000001,569.841,2291.346,-144.732,-89.042,0.07799999999999985,1.178,1501.198,1501.198,1.198,3200.0119999999997,-inf,-84655.182,-inf,13.008000000000001,-inf,1.198,-inf,-inf,-5.529999999999999,18.459,1.077,-3.1670000000000003,-10.375,6.1579999999999995,3820.391,9762.528,-55.977,543.0849999999999,-1587.3519999999999,384.185,-inf,-inf,-inf,-inf,
103.103,3.199,4.199,-801.801,-1725.801,7159.199,-53.917,-12.33,-8.02,570.096,2291.184,-144.726,-89.041,0.10899999999999999,1.179,1501.199,1501.199,1.199,3201.291,-inf,-84232.861,-inf,12.95,-inf,1.199,-inf,-inf,-5.577,19.634,0.859,-3.0300000000000002,-10.641,6.3,3847.4590000000003,10426.409,-159.34199999999998,526.156,-1624.072,395.123,-inf,-inf,-inf,-inf,
103.116,3.2,4.2,-726.8,-1683.8,7235.2,-53.831999999999994,6.071000000000001,-7.592999999999999,570.3520000000001,2291.0299999999997,-144.727,-89.03999999999999,0.1399999999999999,1.18,1501.2,1501.2,1.2,3201.6169999999997,-inf,-81489.27,-inf,12.568999999999999,-inf,1.2,-inf,-inf,-5.357,17.508,0.7769999999999999,-3.2829999999999995,-10.859,6.257000000000001,3723.12,9223.371000000001,-198.631,557.768,-1654.05,391.736,-inf,-inf,-inf,-inf,
103.12899999999999,3.201,4.2010000000000005,-705.799,-1755.799,7301.201,-26.942999999999998,8.251,-3.7310000000000003,570.614,2290.875,-144.725,-89.039,0.17100000000000004,1.181,1501.201,1501.201,1.201,3201.465,-inf,-85436.029,-inf,13.120000000000001,-inf,1.201,-inf,-inf,-5.35,18.964000000000002,0.43100000000000005,-2.8930000000000002,-10.738,6.194000000000001,3719.738,10046.350999999999,-362.551,509.40500000000003,-1637.685,386.72900000000004,-inf,-inf,-inf,-inf,
103.142,3.202,4.202,-738.798,-1755.798,7056.202,-49.704,-22.292,-4.989,570.881,2290.724,-144.72,-89.038,0.21199999999999997,1.182,1501.202,1501.202,1.202,3201.6760000000004,-inf,-82516.208,-inf,12.714,-inf,1.202,-inf,-inf,-5.328,19.195999999999998,0.5219999999999999,-2.814,-11.029,6.095,3707.728,10177.142,-319.88,499.698,-1677.743,379.071,-inf,-inf,-inf,-inf,
103.155,3.2030000000000003,4.203,-637.797,-1744.797,7282.203,-33.138999999999996,13.703,-7.8229999999999995,571.146,2290.574,-144.721,-89.03699999999999,0.2430000000000001,1.183,1501.203,1501.203,1.203,3200.761,-inf,-82747.12700000001,-inf,12.747,-inf,1.203,-inf,-inf,-4.883,17.705,0.6970000000000001,-2.774,-11.369,6.236000000000001,3455.834,9333.430999999999,-238.059,494.96299999999997,-1724.477,389.82399999999996,-inf,-inf,-inf,-inf,
103.16799999999999,3.2039999999999997,4.204,-650.796,-1785.796,7287.204,-40.426,-4.912,-3.4030000000000005,571.409,2290.4300000000003,-144.718,-89.036,0.2739999999999999,1.184,1501.204,1501.204,1.204,3201.9640000000004,-inf,-84166.016,-inf,12.946000000000002,-inf,1.204,-inf,-inf,-5.022,19.521,0.29499999999999993,-2.452,-11.697,6.401,3535.1760000000004,10359.844,-428.454,455.125,-1769.7060000000001,402.492,-inf,-inf,-inf,-inf,
103.181,3.205,4.205,-667.795,-1764.795,7072.205,-56.112,-24.58,-3.428,571.676,2290.292,-144.714,-89.045,0.30500000000000005,1.185,1501.205,1501.205,1.205,3201.717,-inf,-81610.795,-inf,12.591,-inf,1.205,-inf,-inf,-4.776,18.558999999999997,0.5000000000000001,-2.713,-11.961,6.11,3395.949,9815.288,-331.706,487.625,-1806.0990000000002,379.995,-inf,-inf,-inf,-inf,
103.194,3.206,4.2059999999999995,-547.794,-1786.794,7276.206,-16.868000000000002,18.256,-6.979000000000001,571.9440000000001,2290.1580000000004,-144.716,-89.044,0.33599999999999997,1.186,1501.206,1501.206,1.206,3200.612,-inf,-85660.85399999999,-inf,13.157,-inf,1.206,-inf,-inf,-4.651,17.752,0.15799999999999992,-2.5020000000000002,-12.138,6.147,3325.5750000000003,9358.377,-493.79499999999996,461.461,-1830.5130000000001,382.721,-inf,-inf,-inf,-inf,
103.207,3.207,4.207,-594.793,-1807.793,7205.207,-48.379,-17.224,-6.32,572.215,2290.0299999999997,-144.714,-89.043,0.3670000000000001,1.187,1501.207,1501.207,1.207,3201.0319999999997,-inf,-83795.34300000001,-inf,12.897,-inf,1.207,-inf,-inf,-4.673,19.401,-0.268,-2.2110000000000003,-12.241999999999999,6.056,3338.603,10290.067000000001,-695.737,425.46999999999997,-1844.847,375.652,-inf,-inf,-inf,-inf,
103.22,3.208,4.208,-568.792,-1782.792,7122.208,-67.099,-12.76,-4.766,572.499,2289.909,-144.711,-89.042,0.3979999999999999,1.188,1501.208,1501.208,1.208,3201.052,-inf,-83142.092,-inf,12.807,-inf,1.208,-inf,-inf,-4.681,17.953999999999997,0.22699999999999998,-2.404,-12.14,6.236,3343.679,9470.964,-462.38899999999995,449.564,-1831.0339999999999,389.461,-inf,-inf,-inf,-inf,
103.233,3.209,4.209,-466.791,-1843.791,7289.209,-16.728,19.366,-6.119,572.7829999999999,2289.79,-144.708,-89.041,0.42900000000000005,1.199,1501.209,1501.209,1.209,3201.4919999999997,-inf,-85341.841,-inf,13.115,-inf,1.209,-inf,-inf,-4.640000000000001,18.799,0.06000000000000005,-1.9609999999999999,-12.282,6.077,3321.518,9948.607,-541.8130000000001,394.749,-1850.6699999999998,377.127,-inf,-inf,-inf,-inf,
103.246,3.21,4.21,-527.79,-1855.79,7123.21,-43.999,-18.820999999999998,-7.748,573.0600000000001,2289.672,-144.69899999999998,-89.04,0.45999999999999996,1.2,1501.21,1501.21,1.21,3200.902,-inf,-83695.06999999999,-inf,12.886,-inf,1.21,-inf,-inf,-4.493,20.365000000000002,-0.001000000000000112,-1.8370000000000002,-12.884,6.102,3238.626,10833.269999999999,-570.963,379.477,-1933.405,378.969,-inf,-inf,-inf,-inf,
103.259,3.2110000000000003,4.211,-468.789,-1797.789,7153.211,-63.245000000000005,-3.2969999999999997,-7.834999999999999,573.338,2289.56,-144.69899999999998,-89.039,0.5010000000000001,1.201,1501.211,1501.211,1.211,3201.0359999999996,-inf,-86055.839,-inf,13.217,-inf,1.211,-inf,-inf,-4.342,18.455,0.10299999999999998,-2.0540000000000003,-13.151,6.126,3153.365,9752.598,-522.237,406.591,-1970.256,380.774,-inf,-inf,-inf,-inf,
103.272,3.2119999999999997,4.212,-423.788,-1884.788,7295.212,-26.598,5.792,-4.527,573.624,2289.4519999999998,-144.698,-89.038,0.5319999999999999,1.202,1501.212,1501.212,1.212,3201.114,-inf,-82847.378,-inf,12.77,-inf,1.212,-inf,-inf,-4.271,19.64,-0.3340000000000001,-1.5370000000000001,-12.847,6.124,3113.611,10422.372,-729.249,342.48199999999997,-1928.691,380.517,-inf,-inf,-inf,-inf,
103.285,3.213,4.213,-462.787,-1906.787,7107.213,-42.795,-24.957,-6.328,573.906,2289.353,-144.69400000000002,-89.037,0.5630000000000001,1.203,1501.213,1501.213,1.213,3202.6020000000003,-inf,-82564.817,-inf,12.732,-inf,1.213,-inf,-inf,-4.196,19.774,-0.08399999999999985,-1.7029999999999998,-13.506,6.2,3071.3190000000004,10497.543,-611.799,363.261,-2019.2150000000001,386.336,-inf,-inf,-inf,-inf,
103.298,3.214,4.214,-382.786,-1865.786,7237.214,-49.846000000000004,0.715,-7.619,574.1940000000001,2289.2599999999998,-144.693,-89.036,0.594,1.204,1501.214,1501.214,1.214,3202.317,-inf,-82434.166,-inf,12.714,-inf,1.214,-inf,-inf,-4.1739999999999995,18.288999999999998,0.014000000000000012,-1.9050000000000002,-13.48,5.968,3059.3089999999997,9657.544,-565.608,388.361,-2015.8110000000001,368.294,-inf,-inf,-inf,-inf,
103.311,3.215,4.215,-377.785,-1936.785,7298.215,-36.989999999999995,-10.682,-3.6080000000000005,574.494,2289.17,-144.69,-89.045,0.6250000000000001,1.205,1501.215,1501.215,1.215,3201.4030000000002,-inf,-81179.345,-inf,12.54,-inf,1.215,-inf,-inf,-4.059,19.985,-0.3579999999999999,-1.3309999999999997,-13.011000000000001,6.109,2995.025,10615.865,-741.92,317.32599999999996,-1951.5320000000002,379.15799999999996,-inf,-inf,-inf,-inf,
103.324,3.216,4.216,-390.784,-1935.784,7093.216,-49.644999999999996,-28.704,-3.4639999999999995,574.785,2289.084,-144.69,-89.04400000000001,0.6559999999999999,1.206,1501.216,1501.216,1.216,3201.766,-inf,-83090.444,-inf,12.808,-inf,1.216,-inf,-inf,-3.947,19.073,-0.528,-1.4349999999999998,-13.424000000000001,6.049,2932.095,10099.286,-822.893,330.35,-2008.412,374.409,-inf,-inf,-inf,-inf,
103.337,3.217,4.2170000000000005,-286.783,-1927.783,7287.217,-33.07,9.032,-7.664999999999999,575.071,2288.998,-144.69,-89.043,0.687,1.207,1501.217,1501.217,1.217,3200.4700000000003,-inf,-81118.583,-inf,12.534,-inf,1.217,-inf,-inf,-3.8539999999999996,17.86,-0.23899999999999988,-1.358,-13.984,6.215,2879.6530000000002,9412.995,-686.996,320.93899999999996,-2085.322,387.15,-inf,-inf,-inf,-inf,
103.35000000000001,3.218,4.218,-322.782,-1970.782,7304.218,-46.434,-20.663,-6.064,575.358,2288.92,-144.68300000000002,-89.042,0.718,1.208,1501.218,1501.218,1.218,3201.4629999999997,-inf,-83682.91200000001,-inf,12.893,-inf,1.218,-inf,-inf,-3.915,20.047,-0.548,-0.9289999999999998,-14.219,6.119,2914.672,10649.068000000001,-833.172,267.781,-2117.721,379.67600000000004,-inf,-inf,-inf,-inf,
103.363,3.2190000000000003,4.219,-313.781,-1934.781,7156.219,-63.249,-25.887999999999998,-5.175999999999999,575.649,2288.853,-144.67600000000002,-89.04100000000001,0.7490000000000001,1.209,1501.219,1501.219,1.219,3200.415,-inf,-83846.981,-inf,12.915999999999999,-inf,1.219,-inf,-inf,-3.7539999999999996,19.35,-0.22399999999999998,-1.381,-14.49,5.9190000000000005,2823.998,10254.348999999998,-680.798,323.96,-2155.161,364.175,-inf,-inf,-inf,-inf,
103.376,3.2199999999999998,4.22,-216.78,-1962.78,7270.22,-21.869,10.111,-6.055000000000001,575.937,2288.7799999999997,-144.673,-89.04,0.79,1.21,1501.22,1501.22,1.22,3200.836,-inf,-83360.85,-inf,12.850000000000001,-inf,1.22,-inf,-inf,-3.6160000000000005,19.328,-0.665,-1.1410000000000002,-14.734,5.879,2746.011,10241.369999999999,-889.641,294.363,-2188.739,361.01000000000005,-inf,-inf,-inf,-inf,
103.38900000000001,3.221,4.221,-253.779,-1989.779,7222.221,-38.425,-15.780000000000001,-8.833,576.23,2288.714,-144.66899999999998,-89.039,0.8210000000000001,1.211,1501.221,1501.221,1.221,3201.142,-inf,-85490.699,-inf,13.148,-inf,1.221,-inf,-inf,-3.5869999999999997,20.182,-0.5979999999999999,-0.6239999999999999,-14.959,5.8340000000000005,2730.449,10723.901,-858.517,230.31300000000002,-2219.764,357.439,-inf,-inf,-inf,-inf,
103.402,3.222,4.2219999999999995,-213.778,-1939.778,7247.222,-70.56400000000001,-17.296,-8.1,576.535,2288.6580000000004,-144.667,-89.03800000000001,0.852,1.212,1501.222,1501.222,1.222,3200.952,-inf,-82962.82800000001,-inf,12.796,-inf,1.222,-inf,-inf,-3.3779999999999997,18.762,-0.40900000000000003,-0.9660000000000002,-14.736,6.199999999999999,2612.369,9920.474,-769.374,272.876,-2189.3259999999996,385.64599999999996,-inf,-inf,-inf,-inf,
103.41499999999999,3.223,4.223,-150.777,-2013.777,7367.223,-29.838,-3.021,-4.348,576.8439999999999,2288.604,-144.664,-89.037,0.883,1.213,1501.223,1501.223,1.223,3201.563,-inf,-84120.417,-inf,12.959000000000001,-inf,1.223,-inf,-inf,-3.3820000000000006,19.192999999999998,-0.6949999999999998,-0.6749999999999998,-14.357,5.938,2615.245,10163.513,-905.269,236.88500000000002,-2137.419,365.321,-inf,-inf,-inf,-inf,
