Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
102.492,2,3,562.5507702787035,,7245.0,-10.557364623968887,-17.203,,1327.7872951290656,2287.555,-145.793,,250.2252493202683,-0.01,1500,,2.6269092883507352,3199.883,-inf,-82693.64,-inf,11.536,-inf,0.8127816358226212,-inf,-inf,3.3616804404921763,17.324,-2.593,1.689,-18.196534309262216,4.671,1124.138,,-1225.321,,-2502.3747100615387,360.673,-inf,,-inf,-inf,
102.504,2,3,545.5507702787035,,7014.0,-10.099364623968889,-41.823,,1328.0932951290656,2287.623,-145.786,,250.2552493202683,-0.01,1500,,2.6269092883507352,3200.34,-inf,-82717.95,-inf,11.54,-inf,0.8127816358226212,-inf,-inf,3.596680440492176,18.737,-2.408,1.974,-18.069534309262217,4.812,990.324,,-1137.868,,-2485.0287100615387,371.573,-inf,,-inf,-inf,
102.516,2,3,604.5507702787035,,7052.0,-31.93336462396889,-14.8,,1328.4012951290656,2287.708,-145.782,,250.2852493202683,0.0,1500,,2.6269092883507352,3199.959,-inf,-80068.54,-inf,11.17,-inf,0.8127816358226212,-inf,-inf,3.593680440492176,17.501,-2.169,1.674,-17.764534309262217,4.537,992.185,,-1024.786,,-2443.071710061539,350.326,-inf,,-inf,-inf,
102.528,2,3,612.5507702787035,,7181.0,-13.685364623968887,-34.345,,1328.7062951290654,2287.789,-145.78,,250.3152493202683,0.0,1500,,2.6269092883507352,3200.168,-inf,-83529.17,-inf,11.653,-inf,0.8127816358226212,-inf,-inf,3.5686804404921766,18.809,-2.573,2.101,-17.449534309262216,4.777,1006.226,,-1215.885,,-2399.870710061539,368.848,-inf,,-inf,-inf,
102.54,2,3,608.5507702787035,,6955.0,-27.85736462396889,-38.782,,1329.0032951290655,2287.876,-145.779,,250.3452493202683,0.0,1500,,2.6269092883507352,3200.531,-inf,-80162.73,-inf,11.183,-inf,0.8127816358226212,-inf,-inf,3.7626804404921765,18.169,-2.308,2.286,-17.602534309262214,4.673,896.096,,-1090.692,,-2420.9477100615386,360.857,-inf,,-inf,-inf,
102.552,2,3,691.5507702787035,,7113.0,-13.838364623968886,-6.228,,1329.2962951290656,2287.967,-145.783,,250.3852493202683,0.0,1500,,2.6269092883507352,3199.386,-inf,-80691.39,-inf,11.257,-inf,0.8127816358226212,-inf,-inf,3.9276804404921766,16.203,-2.272,2.125,-17.613534309262217,4.529,802.883,,-1073.652,,-2422.3877100615387,349.737,-inf,,-inf,-inf,
102.564,2,3,661.5507702787035,,7090.0,-6.537364623968887,-38.374,,1329.5882951290655,2288.056,-145.778,,250.4152493202683,0.0,1500,,2.6269092883507352,3200.417,-inf,-83419.8,-inf,11.638,-inf,0.8127816358226212,-inf,-inf,3.9946804404921763,18.8,-2.494,2.684,-17.607534309262217,4.666,764.651,,-1178.285,,-2421.5367100615385,360.342,-inf,,-inf,-inf,
102.576,2,3,667.5507702787035,,6858.0,-45.36436462396889,-33.014,,1329.8772951290655,2288.156,-145.772,,250.4452493202683,0.0,1500,,2.6269092883507352,3199.616,-inf,-80588.09,-inf,11.243,-inf,0.8127816358226212,-inf,-inf,4.2226804404921765,18.237,-2.146,2.793,-17.922534309262215,4.608,635.235,,-1014.224,,-2464.8027100615386,355.85,-inf,,-inf,-inf,
102.588,2,3,758.5507702787035,,7068.0,2.7336353760311116,-5.169,,1330.1602951290656,2288.255,-145.776,,250.4752493202683,0.0,1500,,2.6269092883507352,3199.386,-inf,-83808.7,-inf,11.692,-inf,0.8127816358226212,-inf,-inf,4.338680440492176,17.114,-2.158,2.738,-17.866534309262217,4.657,569.597,,-1019.575,,-2457.1447100615387,359.642,-inf,,-inf,-inf,
102.6,2,3,729.5507702787035,,6930.0,-3.270364623968888,-38.398,,1330.4442951290655,2288.358,-145.775,,250.5052493202683,0.0,1500,,2.6269092883507352,3200.397,-inf,-81593.77,-inf,11.383,-inf,0.8127816358226212,-inf,-inf,4.369680440492177,18.573,-2.146,3.28,-17.813534309262216,4.775,551.665,,-1013.942,,-2449.8787100615386,368.737,-inf,,-inf,-inf,
102.612,2,3,754.5507702787035,,6919.0,-45.48836462396889,-30.558,,1330.7362951290656,2288.472,-145.777,,250.5352493202683,0.0,1500,,2.6269092883507352,3199.654,-inf,-81213.98,-inf,11.33,-inf,0.8127816358226212,-inf,-inf,4.646680440492176,16.063,-1.809,3.255,-17.476534309262217,4.582,394.675,,-854.809,,-2403.5367100615385,353.788,-inf,,-inf,-inf,
102.624,2,3,823.5507702787035,,7048.0,-3.4403646239688896,-16.419,,1331.0362951290654,2288.593,-145.777,,250.5652493202683,0.0,1500,,2.6269092883507352,3200.168,-inf,-82988.35,-inf,11.578,-inf,0.8127816358226212,-inf,-inf,4.525680440492176,17.617,-2.244,3.324,-16.508534309262217,4.59,463.189,,-1060.555,,-2270.725710061539,354.45,-inf,,-inf,-inf,
102.636,2,3,799.5507702787035,,6782.0,1.8586353760311134,-40.515,,1331.3322951290656,2288.716,-145.773,,250.5952493202683,0.0,1500,,2.6269092883507352,3200.016,-inf,-80913.19,-inf,11.288,-inf,0.8127816358226212,-inf,-inf,4.743680440492176,18.563,-2.07,3.731,-16.415534309262217,4.645,339.525,,-978.032,,-2258.027710061539,358.648,-inf,,-inf,-inf,
102.648,2,3,855.5507702787035,,6878.0,-23.75136462396889,-21.0,,1331.6232951290654,2288.845,-145.776,,250.6352493202683,0.0,1500,,2.6269092883507352,3200.13,-inf,-82362.46,-inf,11.49,-inf,0.8127816358226212,-inf,-inf,4.926680440492176,16.639,-1.733,3.777,-16.261534309262217,4.555,235.655,,-819.04,,-2236.819710061539,351.762,-inf,,-inf,-inf,
102.66,2,3,894.5507702787035,,7006.0,-1.5483646239688866,-30.427,,1331.9042951290655,2288.969,-145.778,,250.6652493202683,0.01,1500,,2.6269092883507352,3199.768,-inf,-80730.89,-inf,11.263,-inf,0.8127816358226212,-inf,-inf,4.970680440492176,18.282,-2.05,4.151,-16.175534309262215,4.827,210.786,,-968.596,,-2224.9727100615387,372.714,-inf,,-inf,-inf,
102.672,2,3,875.5507702787035,,6760.0,-13.78136462396889,-47.959,,1332.1722951290653,2289.097,-145.781,,250.6952493202683,0.01,1500,,2.6269092883507352,3200.512,-inf,-81508.7,-inf,11.371,-inf,0.8127816358226212,-inf,-inf,5.195680440492176,17.24,-1.806,4.415,-16.708534309262216,4.728,83.063,,-853.542,,-2298.151710061539,365.129,-inf,,-inf,-inf,
102.684,2,3,961.5507702787035,,6889.0,-5.175364623968889,-13.492,,1332.4392951290656,2289.237,-145.786,,250.7252493202683,0.01,1500,,2.6269092883507352,3199.501,-inf,-82310.81,-inf,11.483,-inf,0.8127816358226212,-inf,-inf,5.134680440492176,16.079,-1.601,4.396,-16.696534309262216,4.471,117.404,,-756.654,,-2296.580710061539,345.245,-inf,,-inf,-inf,
102.696,2,3,954.5507702787035,,6921.0,0.5016353760311105,-38.369,,1332.7072951290656,2289.371,-145.783,,250.7552493202683,0.01,1500,,2.6269092883507352,3199.482,-inf,-82079.9,-inf,11.451,-inf,0.8127816358226212,-inf,-inf,5.213680440492176,18.986,-2.114,4.873,-16.467534309262216,4.596,72.405,,-998.733,,-2265.031710061539,354.892,-inf,,-inf,-inf,
102.708,2,3,945.5507702787035,,6718.0,-26.34936462396889,-48.409,,1332.9792951290656,2289.52,-145.786,,250.7852493202683,0.01,1500,,2.6269092883507352,3199.539,-inf,-84085.19,-inf,11.731,-inf,0.8127816358226212,-inf,-inf,5.378680440492176,17.223,-1.709,4.99,-16.211534309262216,4.468,-20.977,,-807.633,,-2229.946710061539,344.987,-inf,,-inf,-inf,
102.72,2,3,1049.5507702787033,,6867.0,10.529635376031113,-12.231,,1333.2602951290655,2289.671,-145.789,,250.8152493202683,0.01,1500,,2.6269092883507352,3198.414,-inf,-84042.65,-inf,11.725,-inf,0.8127816358226212,-inf,-inf,5.6136804404921765,17.24,-1.569,5.023,-15.436534309262216,4.583,-154.453,,-741.304,,-2123.515710061539,353.898,-inf,,-inf,-inf,
102.732,2,3,1039.5507702787033,,6844.0,2.042635376031111,-34.047,,1333.5362951290654,2289.822,-145.793,,250.8452493202683,0.01,1500,,2.6269092883507352,3200.092,-inf,-84373.82,-inf,11.771,-inf,0.8127816358226212,-inf,-inf,5.859680440492176,18.13,-1.865,5.538,-15.149534309262215,4.707,-294.018,,-881.285,,-2084.176710061539,363.509,-inf,,-inf,-inf,
102.744,2,3,1031.5507702787033,,6799.0,-40.000364623968885,-45.169,,1333.8062951290653,2289.991,-145.798,,250.8852493202683,0.01,1500,,2.6269092883507352,3200.493,-inf,-81754.8,-inf,11.405,-inf,0.8127816358226212,-inf,-inf,5.836680440492176,16.494,-1.496,5.469,-15.033534309262215,4.464,-280.992,,-707.084,,-2068.270710061539,344.692,-inf,,-inf,-inf,
102.756,2,3,1138.5507702787033,,6911.0,17.221635376031113,-13.097,,1334.0752951290656,2290.158,-145.798,,250.9152493202683,0.01,1500,,2.6269092883507352,3201.618,-inf,-81296.02,-inf,11.341,-inf,0.8127816358226212,-inf,-inf,5.880680440492176,17.936,-1.463,5.517,-14.444534309262215,4.497,-306.199,,-691.17,,-1987.3677100615384,347.27,-inf,,-inf,-inf,
102.768,2,3,1097.5507702787033,,6699.0,2.5946353760311123,-37.791,,1334.3312951290654,2290.32,-145.799,,250.9452493202683,0.01,1500,,2.6269092883507352,3200.474,-inf,-82757.45,-inf,11.545,-inf,0.8127816358226212,-inf,-inf,6.069680440492176,18.643,-1.807,6.189,-14.695534309262216,4.53,-413.453,,-853.964,,-2021.7967100615385,349.811,-inf,,-inf,-inf,
