Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
21.276,2,3,-711.0,1508.0,6934.0,30.097,-1.744,-3.625,609.293,2319.339,-144.553,-89.96,0.0,-2.99,1500,1500.0,0,3200.035,-inf,-75055.33,-inf,10.471,-inf,0,-inf,-inf,2.466,14.284,15.445,1.369,6.728,-3.667,-1399.547,8077.953,7298.129,-169.954,923.518,-283.126,-inf,-inf,-inf,-inf,
21.288,2,3,-728.0,1449.0,7138.0,55.459,-22.592,-1.673,608.984,2319.345,-144.55,-89.96,0.0,-2.99,1500,1500.0,0,3200.913,-inf,-73335.65,-inf,10.231,-inf,0,-inf,-inf,2.092,15.336,15.175,1.483,6.559,-3.783,-1187.577,8672.73,7170.26,-184.043,900.346,-292.11,-inf,-inf,-inf,-inf,
21.3,2,3,-716.0,1499.0,6958.0,40.04,-5.703,-4.354,608.675,2319.347,-144.55,-89.96,0.0,-3.0,1500,1500.0,0,3200.054,-inf,-72156.79,-inf,10.066,-inf,0,-inf,-inf,2.41,15.026,15.057,1.439,6.261,-3.926,-1367.744,8497.449,7114.634,-178.656,859.436,-303.157,-inf,-inf,-inf,-inf,
21.312,2,3,-696.0,1497.0,6976.0,39.872,5.913,-4.726,608.373,2319.344,-144.55,-89.96,0.0,-3.0,1500,1500.0,0,3201.008,-inf,-74459.82,-inf,10.388,-inf,0,-inf,-inf,2.464,14.021,15.435,1.481,6.241,-4.004,-1398.363,7928.795,7293.341,-183.865,856.622,-309.196,-inf,-inf,-inf,-inf,
21.324,2,3,-746.0,1455.0,7147.0,41.075,-29.194,-1.349,608.071,2319.345,-144.548,-89.96,0.0,-3.0,1500,1500.0,0,3199.978,-inf,-70449.26,-inf,9.828,-inf,0,-inf,-inf,2.783,15.623,15.043,1.503,6.344,-4.093,-1579.883,8835.034,7108.015,-186.588,870.76,-316.082,-inf,-inf,-inf,-inf,
21.336,2,3,-711.0,1483.0,6927.0,37.847,-4.033,-3.241,607.772,2319.351,-144.548,-89.96,0.0,-3.0,1500,1500.0,0,3199.787,-inf,-74016.23,-inf,10.326,-inf,0,-inf,-inf,2.538,14.587,15.291,1.379,6.392,-4.203,-1440.656,8249.189,7225.463,-171.138,877.437,-324.551,-inf,-inf,-inf,-inf,
21.348,2,3,-688.0,1439.0,7066.0,56.426,5.275,-4.587,607.471,2319.361,-144.549,-89.96,0.0,-3.0,1500,1500.0,0,3200.054,-inf,-74277.52,-inf,10.362,-inf,0,-inf,-inf,2.439,14.156,15.076,1.465,6.604,-4.26,-1384.661,8005.312,7123.788,-181.912,906.499,-328.969,-inf,-inf,-inf,-inf,
21.36,2,3,-740.0,1461.0,7099.0,32.64,-26.495,-2.421,607.172,2319.363,-144.546,-89.96,0.0,-3.0,1500,1500.0,0,3199.253,-inf,-72639.88,-inf,10.134,-inf,0,-inf,-inf,2.625,15.925,14.835,1.429,6.465,-4.313,-1489.885,9005.597,7010.0,-177.413,887.386,-333.02,-inf,-inf,-inf,-inf,
21.372,2,3,-705.0,1489.0,6905.0,30.771,-6.797,-2.374,606.873,2319.369,-144.545,-89.96,0.0,-3.0,1500,1500.0,0,3199.577,-inf,-75830.1,-inf,10.579,-inf,0,-inf,-inf,2.628,14.375,15.328,1.393,6.436,-4.294,-1491.915,8129.357,7242.503,-172.973,883.393,-331.584,-inf,-inf,-inf,-inf,
21.384,2,3,-692.0,1428.0,7102.0,61.358,-6.807,-2.914,606.566,2319.376,-144.546,-89.96,0.0,-3.0,1500,1500.0,0,3200.55,-inf,-72390.73,-inf,10.099,-inf,0,-inf,-inf,2.13,14.272,15.308,1.505,6.263,-4.245,-1208.892,8070.706,7233.49,-186.825,859.764,-327.791,-inf,-inf,-inf,-inf,
21.396,2,3,-722.0,1470.0,7086.0,31.06,-19.966,-3.359,606.259,2319.379,-144.543,-89.96,0.0,-3.0,1500,1500.0,0,3200.588,-inf,-72876.87,-inf,10.167,-inf,0,-inf,-inf,2.311,15.721,14.811,1.484,6.117,-4.161,-1311.579,8890.315,6998.594,-184.22,839.669,-321.31,-inf,-inf,-inf,-inf,
21.408,2,3,-691.0,1479.0,6964.0,29.344,-4.125,-2.865,605.965,2319.38,-144.544,-89.96,0.0,-3.0,1500,1500.0,0,3200.645,-inf,-73970.66,-inf,10.319,-inf,0,-inf,-inf,2.641,13.981,15.175,1.477,6.46,-4.021,-1499.189,7906.548,7170.542,-183.392,886.797,-310.521,-inf,-inf,-inf,-inf,
21.42,2,3,-705.0,1416.0,7122.0,54.36,-18.465,-1.661,605.67,2319.38,-144.543,-89.96,0.0,-3.0,1500,1500.0,0,3200.378,-inf,-71224.02,-inf,9.936,-inf,0,-inf,-inf,2.686,14.396,15.326,1.543,6.495,-4.02,-1524.734,8141.324,7241.799,-191.502,891.51,-310.411,-inf,-inf,-inf,-inf,
21.432,2,3,-701.0,1455.0,6986.0,33.301,-5.705,-4.405,605.364,2319.386,-144.539,-89.96,0.0,-3.0,1500,1500.0,0,3199.806,-inf,-74198.53,-inf,10.351,-inf,0,-inf,-inf,2.604,15.856,14.746,1.471,6.221,-4.081,-1478.043,8966.664,6967.612,-182.563,854.004,-315.161,-inf,-inf,-inf,-inf,
21.444,2,3,-669.0,1449.0,7033.0,33.409,4.337,-4.686,605.061,2319.392,-144.541,-89.96,0.0,-3.0,1500,1500.0,0,3200.264,-inf,-72986.24,-inf,10.182,-inf,0,-inf,-inf,2.26,13.975,15.061,1.452,6.215,-4.06,-1282.82,7903.008,7116.746,-180.313,853.153,-313.541,-inf,-inf,-inf,-inf,
21.456,2,3,-717.0,1423.0,7165.0,36.448,-27.675,-1.173,604.756,2319.395,-144.541,-89.97,0.0,-3.0,1500,1500.0,0,3199.386,-inf,-74043.58,-inf,10.33,-inf,0,-inf,-inf,2.564,14.635,15.154,1.549,6.079,-4.084,-1455.543,8276.324,7160.543,-192.271,834.432,-315.345,-inf,-inf,-inf,-inf,
21.468,2,3,-686.0,1450.0,6954.0,39.005,-2.864,-4.064,604.454,2319.393,-144.535,-89.97,0.0,-3.0,1500,1500.0,0,3199.501,-inf,-75003.68,-inf,10.464,-inf,0,-inf,-inf,2.686,15.19,15.05,1.475,5.869,-4.112,-1524.903,8590.314,7111.536,-183.155,805.632,-317.518,-inf,-inf,-inf,-inf,
21.48,2,3,-653.0,1427.0,7077.0,47.814,3.916,-5.569,604.155,2319.402,-144.535,-89.97,0.0,-3.0,1500,1500.0,0,3199.978,-inf,-72627.73,-inf,10.132,-inf,0,-inf,-inf,2.403,13.892,15.243,1.528,6.253,-4.079,-1364.191,7855.986,7202.368,-189.726,858.389,-314.94,-inf,-inf,-inf,-inf,
21.492,2,3,-709.0,1428.0,7166.0,26.91,-31.989,-1.619,603.855,2319.408,-144.537,-89.97,0.0,-3.0,1500,1500.0,0,3200.455,-inf,-74310.95,-inf,10.367,-inf,0,-inf,-inf,2.191,14.765,14.986,1.605,6.201,-4.063,-1243.741,8349.808,7080.977,-199.197,851.254,-313.762,-inf,-inf,-inf,-inf,
21.504,2,3,-667.0,1442.0,6955.0,31.666,-6.268,-2.86,603.559,2319.412,-144.532,-89.97,0.0,-3.0,1500,1500.0,0,3200.15,-inf,-72694.56,-inf,10.141,-inf,0,-inf,-inf,2.555,14.732,15.062,1.544,6.331,-4.122,-1450.299,8330.932,7116.887,-191.679,868.993,-318.291,-inf,-inf,-inf,-inf,
21.516,2,3,-648.0,1387.0,7128.0,59.012,-2.901,-4.221,603.265,2319.41,-144.53,-89.97,0.0,-3.0,1500,1500.0,0,3200.13,-inf,-73836.97,-inf,10.301,-inf,0,-inf,-inf,2.62,14.323,15.249,1.636,6.495,-4.153,-1487.178,8099.863,7205.185,-203.045,891.51,-320.721,-inf,-inf,-inf,-inf,
21.528,2,3,-699.0,1432.0,7105.0,24.025,-25.106,-2.529,602.961,2319.411,-144.53,-89.97,0.0,-3.0,1500,1500.0,0,3199.959,-inf,-73116.89,-inf,10.2,-inf,0,-inf,-inf,2.709,15.162,14.819,1.658,6.046,-4.129,-1537.929,8574.135,7002.114,-205.886,829.85,-318.843,-inf,-inf,-inf,-inf,
21.54,2,3,-665.0,1439.0,6977.0,28.14,-5.063,-2.539,602.653,2319.415,-144.526,-89.97,0.0,-3.0,1500,1500.0,0,3199.825,-inf,-73311.34,-inf,10.228,-inf,0,-inf,-inf,2.438,14.653,14.933,1.592,5.88,-4.125,-1383.984,8286.437,7056.191,-197.658,807.072,-318.512,-inf,-inf,-inf,-inf,
21.552,2,3,-663.0,1369.0,7172.0,58.848,-13.643,-2.336,602.353,2319.418,-144.526,-89.97,0.0,-3.0,1500,1500.0,0,3200.264,-inf,-75340.93,-inf,10.511,-inf,0,-inf,-inf,2.488,14.476,15.145,1.665,6.171,-4.094,-1412.405,8186.493,7156.177,-206.656,847.065,-316.155,-inf,-inf,-inf,-inf,
21.564,2,3,-679.0,1422.0,7046.0,27.083,-15.419,-4.442,602.058,2319.42,-144.525,-89.97,0.0,-3.0,1500,1500.0,0,3199.138,-inf,-72873.83,-inf,10.166,-inf,0,-inf,-inf,2.817,14.868,14.977,1.627,6.198,-4.082,-1598.83,8407.785,7076.893,-202.039,850.731,-315.235,-inf,-inf,-inf,-inf,
21.576,2,3,-642.0,1426.0,7017.0,30.365,-1.537,-4.001,601.759,2319.427,-144.521,-89.97,0.0,-3.0,1500,1500.0,0,3200.397,-inf,-75866.56,-inf,10.584,-inf,0,-inf,-inf,2.499,14.061,14.81,1.627,6.234,-4.048,-1418.664,7951.885,6997.749,-201.92,855.771,-312.583,-inf,-inf,-inf,-inf,
21.588,2,3,-667.0,1377.0,7169.0,45.404,-26.173,-1.615,601.453,2319.433,-144.52,-89.97,0.0,-3.0,1500,1500.0,0,3200.054,-inf,-74034.46,-inf,10.328,-inf,0,-inf,-inf,2.281,15.154,14.733,1.733,6.131,-4.134,-1295.0,8569.584,6961.557,-215.18,841.632,-319.248,-inf,-inf,-inf,-inf,
21.6,2,3,-645.0,1421.0,6992.0,29.109,-7.145,-4.661,601.15,2319.434,-144.519,-89.97,0.0,-3.0,1500,1500.0,0,3199.863,-inf,-73824.82,-inf,10.299,-inf,0,-inf,-inf,2.379,14.687,14.936,1.68,5.903,-4.232,-1350.319,8305.819,7057.459,-208.55,810.344,-326.797,-inf,-inf,-inf,-inf,
21.612,2,3,-616.0,1398.0,7105.0,42.253,1.306,-5.023,600.847,2319.431,-144.515,-89.97,0.0,-3.0,1500,1500.0,0,3200.626,-inf,-76057.98,-inf,10.611,-inf,0,-inf,-inf,2.714,14.202,15.147,1.754,5.627,-4.285,-1540.467,8031.604,7157.445,-217.726,772.445,-330.884,-inf,-inf,-inf,-inf,
21.624,2,3,-678.0,1403.0,7176.0,30.8,-32.609,-1.59,600.542,2319.424,-144.512,-89.97,0.0,-3.0,1500,1500.0,0,3199.367,-inf,-72345.16,-inf,10.093,-inf,0,-inf,-inf,2.736,15.384,14.792,1.826,5.491,-4.394,-1552.985,8699.865,6989.299,-226.724,753.791,-339.28,-inf,-inf,-inf,-inf,
21.636,2,3,-641.0,1425.0,6954.0,30.843,-1.1,-3.731,600.239,2319.431,-144.513,-89.97,0.0,-3.0,1500,1500.0,0,3200.302,-inf,-75173.83,-inf,10.487,-inf,0,-inf,-inf,2.683,13.903,14.924,1.73,5.622,-4.556,-1522.704,7862.39,7051.967,-214.825,771.66,-351.799,-inf,-inf,-inf,-inf,
21.648,2,3,-613.0,1359.0,7161.0,57.098,-0.504,-4.92,599.942,2319.438,-144.509,-89.97,0.0,-3.0,1500,1500.0,0,3200.092,-inf,-74623.89,-inf,10.411,-inf,0,-inf,-inf,2.357,14.171,15.165,1.792,5.822,-4.694,-1338.139,8013.739,7165.613,-222.521,799.217,-362.478,-inf,-inf,-inf,-inf,
21.66,2,3,-667.0,1404.0,7157.0,18.538,-31.382,-2.611,599.647,2319.441,-144.506,-89.97,0.0,-3.0,1500,1500.0,0,3199.406,-inf,-74590.47,-inf,10.406,-inf,0,-inf,-inf,2.796,15.342,14.878,1.822,5.847,-4.765,-1587.327,8675.764,7030.139,-226.132,802.621,-367.927,-inf,-inf,-inf,-inf,
21.672,2,3,-624.0,1412.0,6971.0,27.399,-3.838,-3.285,599.353,2319.444,-144.507,-89.97,0.0,-3.0,1500,1500.0,0,3199.138,-inf,-77291.52,-inf,10.783,-inf,0,-inf,-inf,2.708,13.477,14.783,1.781,6.146,-4.809,-1536.914,7621.378,6985.075,-221.041,843.661,-371.352,-inf,-inf,-inf,-inf,
21.684,2,3,-614.0,1352.0,7160.0,60.107,-13.817,-2.721,599.048,2319.45,-144.503,-89.97,0.0,-3.0,1500,1500.0,0,3199.863,-inf,-75006.72,-inf,10.464,-inf,0,-inf,-inf,2.386,14.639,14.681,1.909,5.789,-4.804,-1354.379,8278.516,6937.194,-236.965,794.7,-370.983,-inf,-inf,-inf,-inf,
21.696,2,3,-636.0,1416.0,7069.0,25.076,-23.022,-3.932,598.742,2319.451,-144.5,-89.97,0.0,-3.0,1500,1500.0,0,3200.588,-inf,-75511.08,-inf,10.534,-inf,0,-inf,-inf,2.469,15.337,14.665,1.942,5.449,-4.789,-1401.239,8673.404,6929.589,-241.049,748.03,-369.768,-inf,-inf,-inf,-inf,
21.708,2,3,-603.0,1415.0,7040.0,26.172,-3.587,-3.652,598.444,2319.449,-144.501,-89.97,0.0,-3.0,1500,1500.0,0,3200.054,-inf,-76042.78,-inf,10.609,-inf,0,-inf,-inf,2.712,13.106,15.094,1.959,5.651,-4.703,-1539.282,7411.377,7132.096,-243.24,775.653,-363.14,-inf,-inf,-inf,-inf,
21.72,2,3,-625.0,1348.0,7202.0,47.374,-26.775,-1.4,598.151,2319.449,-144.495,-89.97,0.0,-3.0,1500,1500.0,0,3200.893,-inf,-73724.55,-inf,10.285,-inf,0,-inf,-inf,2.858,14.896,15.004,2.045,5.978,-4.66,-1622.514,8423.966,7089.567,-253.836,820.556,-359.826,-inf,-inf,-inf,-inf,
21.732,2,3,-612.0,1412.0,6976.0,30.166,-11.368,-4.551,597.855,2319.453,-144.492,-89.97,0.0,-3.0,1500,1500.0,0,3199.596,-inf,-75899.98,-inf,10.589,-inf,0,-inf,-inf,2.737,15.179,14.701,1.98,5.919,-4.672,-1553.493,8583.741,6946.348,-245.844,812.439,-360.747,-inf,-inf,-inf,-inf,
21.744,2,3,-593.0,1400.0,7042.0,32.493,4.054,-5.487,597.556,2319.46,-144.494,-89.97,0.0,-3.0,1500,1500.0,0,3200.493,-inf,-75377.39,-inf,10.516,-inf,0,-inf,-inf,2.65,13.068,14.849,2.045,5.962,-4.58,-1504.264,7390.141,7016.479,-253.836,818.396,-353.677,-inf,-inf,-inf,-inf,
21.756,2,3,-641.0,1371.0,7192.0,30.149,-33.376,-1.379,597.254,2319.459,-144.489,-89.97,0.0,-3.0,1500,1500.0,0,3199.863,-inf,-75027.98,-inf,10.467,-inf,0,-inf,-inf,2.745,15.226,15.024,2.068,5.604,-4.547,-1558.229,8610.37,7098.861,-256.677,769.304,-351.136,-inf,-inf,-inf,-inf,
21.768,2,3,-593.0,1408.0,6997.0,29.748,-8.724,-3.879,596.948,2319.457,-144.487,-89.97,0.0,-3.0,1500,1500.0,0,3199.386,-inf,-76638.29,-inf,10.692,-inf,0,-inf,-inf,3.07,14.5,14.563,1.994,5.491,-4.592,-1742.456,8200.145,6881.146,-247.561,753.791,-354.561,-inf,-inf,-inf,-inf,
21.78,2,3,-569.0,1375.0,7122.0,46.725,3.608,-5.269,596.646,2319.461,-144.488,-89.97,0.0,-3.0,1500,1500.0,0,3200.188,-inf,-74803.15,-inf,10.436,-inf,0,-inf,-inf,2.547,12.961,14.907,2.146,5.597,-4.509,-1445.731,7329.804,7043.799,-266.445,768.322,-348.154,-inf,-inf,-inf,-inf,
21.792,2,3,-627.0,1401.0,7107.0,24.552,-32.114,-2.092,596.346,2319.47,-144.481,-89.97,0.0,-3.0,1500,1500.0,0,3199.749,-inf,-76246.35,-inf,10.637,-inf,0,-inf,-inf,2.501,15.612,14.789,2.168,5.644,-4.525,-1419.51,8828.461,6988.032,-269.109,774.736,-349.406,-inf,-inf,-inf,-inf,
21.804,2,3,-578.0,1408.0,6944.0,34.265,-9.767,-3.253,596.052,2319.472,-144.479,-89.97,0.0,-3.0,1500,1500.0,0,3200.15,-inf,-76146.09,-inf,10.623,-inf,0,-inf,-inf,2.686,14.656,14.755,2.164,5.885,-4.573,-1524.565,8288.291,6971.837,-268.694,807.792,-353.125,-inf,-inf,-inf,-inf,
21.816,2,3,-570.0,1345.0,7178.0,53.257,-10.152,-3.845,595.759,2319.471,-144.484,-89.97,0.0,-3.0,1500,1500.0,0,3199.634,-inf,-76152.16,-inf,10.624,-inf,0,-inf,-inf,2.972,13.155,14.859,2.264,6.082,-4.567,-1687.137,7439.355,7021.126,-281.007,834.89,-352.683,-inf,-inf,-inf,-inf,
21.828,2,3,-614.0,1401.0,7100.0,19.678,-26.126,-3.603,595.462,2319.474,-144.477,-89.97,0.0,-3.0,1500,1500.0,0,3199.806,-inf,-76261.54,-inf,10.639,-inf,0,-inf,-inf,2.885,15.12,14.84,2.227,5.8,-4.515,-1637.74,8550.37,7011.972,-276.449,796.206,-348.669,-inf,-inf,-inf,-inf,
21.84,2,3,-578.0,1416.0,6949.0,29.619,-5.924,-3.109,595.159,2319.479,-144.473,-89.97,0.0,-3.0,1500,1500.0,0,3200.378,-inf,-75653.88,-inf,10.554,-inf,0,-inf,-inf,2.702,13.843,14.878,2.204,5.693,-4.406,-1533.531,7828.177,7029.998,-273.608,781.413,-340.2,-inf,-inf,-inf,-inf,
21.852,2,3,-592.0,1355.0,7137.0,54.151,-18.203,-1.977,594.853,2319.479,-144.476,-89.97,0.0,-3.0,1500,1500.0,0,3200.15,-inf,-77133.53,-inf,10.761,-inf,0,-inf,-inf,2.792,13.755,14.717,2.31,5.544,-4.356,-1584.958,7778.794,6954.093,-286.808,761.056,-336.334,-inf,-inf,-inf,-inf,
21.864,2,3,-595.0,1410.0,7026.0,23.665,-14.563,-4.562,594.551,2319.477,-144.473,-89.97,0.0,-3.0,1500,1500.0,0,3199.711,-inf,-75732.88,-inf,10.565,-inf,0,-inf,-inf,3.036,14.821,14.607,2.228,5.511,-4.322,-1723.34,8381.493,6902.128,-276.567,756.474,-333.756,-inf,-inf,-inf,-inf,
21.876,2,3,-557.0,1409.0,7038.0,29.192,-3.908,-3.995,594.256,2319.484,-144.471,-89.97,0.0,-3.0,1500,1500.0,0,3200.245,-inf,-77762.46,-inf,10.848,-inf,0,-inf,-inf,2.872,13.678,14.823,2.264,5.831,-4.207,-1630.127,7734.974,7004.227,-281.066,800.395,-324.845,-inf,-inf,-inf,-inf,
21.888,2,3,-594.0,1369.0,7138.0,38.342,-31.717,-1.533,593.958,2319.492,-144.471,-89.97,0.0,-3.0,1500,1500.0,0,3200.073,-inf,-76525.88,-inf,10.676,-inf,0,-inf,-inf,2.475,13.879,14.92,2.394,5.93,-4.177,-1405.13,7848.738,7050.136,-297.227,814.01,-322.525,-inf,-inf,-inf,-inf,
21.9,2,3,-563.0,1412.0,6921.0,31.977,-6.737,-4.837,593.66,2319.499,-144.467,-89.97,0.0,-3.0,1500,1500.0,0,3200.016,-inf,-76182.55,-inf,10.628,-inf,0,-inf,-inf,2.677,14.556,14.812,2.323,5.802,-4.218,-1519.659,8231.661,6999.016,-288.407,796.468,-325.729,-inf,-inf,-inf,-inf,
21.912,2,3,-540.0,1395.0,7059.0,41.97,-0.542,-4.966,593.357,2319.49,-144.467,-89.97,0.0,-3.0,1500,1500.0,0,3200.397,-inf,-77592.32,-inf,10.825,-inf,0,-inf,-inf,2.938,13.662,14.608,2.42,5.514,-4.202,-1667.514,7725.873,6902.41,-300.365,756.867,-324.514,-inf,-inf,-inf,-inf,
21.924,2,3,-613.0,1406.0,7127.0,21.6,-35.944,-1.713,593.049,2319.486,-144.467,-89.97,-0.01,-3.0,1500,1500.0,0,3199.94,-inf,-75155.59,-inf,10.485,-inf,0,-inf,-inf,3.158,13.941,14.727,2.492,5.208,-4.272,-1792.7,7883.795,6958.74,-309.362,714.844,-329.89,-inf,-inf,-inf,-inf,
21.936,2,3,-567.0,1417.0,6919.0,33.306,-3.774,-4.115,592.749,2319.491,-144.463,-89.97,0.0,-3.0,1500,1500.0,0,3199.825,-inf,-77391.79,-inf,10.797,-inf,0,-inf,-inf,2.825,14.007,14.91,2.353,5.439,-4.418,-1603.736,7921.21,7045.207,-292.136,746.59,-341.158,-inf,-inf,-inf,-inf,
21.948,2,3,-552.0,1376.0,7084.0,50.665,-4.247,-4.896,592.453,2319.5,-144.46,-89.97,0.0,-3.0,1500,1500.0,0,3200.168,-inf,-77182.15,-inf,10.768,-inf,0,-inf,-inf,2.825,14.143,14.792,2.451,5.744,-4.502,-1603.398,7997.728,6989.581,-304.271,788.482,-347.638,-inf,-inf,-inf,-inf,
21.96,2,3,-605.0,1418.0,7075.0,18.717,-28.991,-2.747,592.156,2319.5,-144.462,-89.97,0.0,-3.0,1500,1500.0,0,3199.959,-inf,-75738.95,-inf,10.566,-inf,0,-inf,-inf,3.035,14.388,14.358,2.457,5.656,-4.6,-1722.832,8136.773,6784.258,-304.982,776.438,-355.224,-inf,-inf,-inf,-inf,
21.972,2,3,-560.0,1416.0,6917.0,31.239,-4.284,-3.109,591.86,2319.507,-144.461,-89.97,0.0,-3.0,1500,1500.0,0,3199.291,-inf,-78470.39,-inf,10.947,-inf,0,-inf,-inf,2.974,13.759,14.688,2.397,5.929,-4.664,-1688.152,7780.648,6940.292,-297.523,813.814,-360.121,-inf,-inf,-inf,-inf,
21.984,2,3,-554.0,1368.0,7090.0,55.67,-17.651,-3.113,591.562,2319.513,-144.458,-89.97,0.0,-3.0,1500,1500.0,0,3200.76,-inf,-75696.41,-inf,10.56,-inf,0,-inf,-inf,2.715,14.282,14.697,2.517,5.849,-4.663,-1541.312,8076.436,6944.658,-312.441,802.882,-360.047,-inf,-inf,-inf,-inf,
21.996,2,3,-580.0,1433.0,7014.0,22.293,-22.65,-3.87,591.255,2319.516,-144.459,-89.97,0.0,-3.0,1500,1500.0,0,3200.321,-inf,-76094.43,-inf,10.616,-inf,0,-inf,-inf,2.736,13.918,14.573,2.545,5.405,-4.677,-1553.154,7870.986,6885.793,-315.933,741.878,-361.152,-inf,-inf,-inf,-inf,
22.008,2,3,-549.0,1435.0,6957.0,27.467,-3.049,-3.416,590.952,2319.514,-144.459,-89.97,0.0,-3.0,1500,1500.0,0,3200.302,-inf,-77549.78,-inf,10.819,-inf,0,-inf,-inf,2.903,13.403,14.592,2.551,5.456,-4.677,-1648.059,7579.243,6894.946,-316.644,748.881,-361.152,-inf,-inf,-inf,-inf,
22.02,2,3,-580.0,1380.0,7103.0,46.394,-30.472,-1.707,590.657,2319.511,-144.455,-89.97,0.0,-3.0,1500,1500.0,0,3200.474,-inf,-74584.39,-inf,10.405,-inf,0,-inf,-inf,3.15,14.611,14.745,2.626,5.684,-4.684,-1787.963,8262.841,6967.331,-325.938,780.235,-361.704,-inf,-inf,-inf,-inf,
22.032,2,3,-564.0,1424.0,6934.0,26.317,-7.952,-4.686,590.36,2319.518,-144.456,-89.97,0.0,-3.0,1500,1500.0,0,3199.348,-inf,-77470.79,-inf,10.808,-inf,0,-inf,-inf,3.079,13.998,14.578,2.543,5.764,-4.75,-1747.87,7916.154,6888.468,-315.696,791.166,-366.786,-inf,-inf,-inf,-inf,
22.044,2,3,-538.0,1396.0,7013.0,34.791,2.77,-5.113,590.064,2319.527,-144.457,-89.97,0.0,-3.0,1500,1500.0,0,3200.474,-inf,-76671.71,-inf,10.696,-inf,0,-inf,-inf,2.678,13.41,14.678,2.556,6.01,-4.611,-1520.166,7583.625,6935.786,-317.295,824.941,-356.07,-inf,-inf,-inf,-inf,
22.056,2,3,-595.0,1400.0,7076.0,27.25,-35.459,-1.017,589.763,2319.528,-144.454,-89.97,0.0,-3.0,1500,1500.0,0,3199.444,-inf,-76376.99,-inf,10.655,-inf,0,-inf,-inf,3.139,14.886,14.504,2.615,5.645,-4.57,-1782.042,8418.066,6853.403,-324.635,774.867,-352.867,-inf,-inf,-inf,-inf,
22.068,2,3,-548.0,1418.0,6898.0,36.78,-3.893,-4.41,589.457,2319.524,-144.456,-89.97,0.0,-3.0,1500,1500.0,0,3200.092,-inf,-77643.97,-inf,10.832,-inf,0,-inf,-inf,3.158,13.57,14.349,2.551,5.385,-4.575,-1792.531,7673.794,6780.174,-316.703,739.128,-353.272,-inf,-inf,-inf,-inf,
22.08,2,3,-530.0,1392.0,7072.0,46.352,-4.101,-5.447,589.149,2319.53,-144.456,-89.97,0.0,-3.0,1500,1500.0,0,3200.378,-inf,-75012.8,-inf,10.465,-inf,0,-inf,-inf,2.796,13.238,14.751,2.666,5.287,-4.495,-1586.819,7486.041,6970.147,-330.91,725.775,-347.123,-inf,-inf,-inf,-inf,
22.092,2,3,-582.0,1426.0,7070.0,19.755,-36.433,-2.223,588.848,2319.536,-144.452,-89.97,0.0,-3.0,1500,1500.0,0,3199.863,-inf,-77094.04,-inf,10.755,-inf,0,-inf,-inf,2.546,14.693,14.571,2.701,5.387,-4.5,-1445.224,8308.853,6885.229,-335.291,739.39,-347.491,-inf,-inf,-inf,-inf,
22.104,2,3,-533.0,1427.0,6894.0,31.213,-4.542,-3.597,588.553,2319.54,-144.453,-89.97,0.0,-3.0,1500,1500.0,0,3200.283,-inf,-76373.96,-inf,10.655,-inf,0,-inf,-inf,2.936,13.404,14.423,2.689,5.721,-4.545,-1666.329,7579.917,6814.958,-333.87,785.34,-350.989,-inf,-inf,-inf,-inf,
22.116,2,3,-531.0,1371.0,7069.0,54.775,-10.12,-3.948,588.263,2319.54,-144.455,-89.97,0.0,-3.0,1500,1500.0,0,3199.596,-inf,-76392.19,-inf,10.657,-inf,0,-inf,-inf,2.994,13.535,14.728,2.789,5.99,-4.521,-1699.656,7654.243,6959.304,-346.183,822.192,-349.074,-inf,-inf,-inf,-inf,
22.128,2,3,-572.0,1426.0,7010.0,14.699,-28.417,-3.077,587.968,2319.541,-144.451,-89.97,0.0,-3.0,1500,1500.0,0,3200.207,-inf,-76510.68,-inf,10.674,-inf,0,-inf,-inf,3.248,14.893,14.706,2.772,5.773,-4.459,-1843.62,8422.111,6948.601,-344.111,792.409,-344.324,-inf,-inf,-inf,-inf,
